id,x,y
Compound_I-N-65,3.2786777019500732,9.140356063842773
Compound_I-N-66,4.160381317138672,8.032833099365234
Compound_I-N-67,3.957987070083618,8.202346801757812
Compound_I-N-68,4.1075053215026855,7.981837749481201
Compound_I-N-69,4.089207172393799,8.131200790405273
Compound_I-N-70,3.979069709777832,8.397574424743652
Compound_I-N-71,3.23508358001709,9.101035118103027
Compound_I-N-72,3.6043314933776855,8.594956398010254
Compound_I-N-73,4.176390171051025,8.017297744750977
Compound_I-N-74,4.155631065368652,7.9907708168029785
Compound_I-N-75,3.8323912620544434,8.705509185791016
Compound_I-N-76,2.8148305416107178,7.194035053253174
Compound_I-N-77,8.48213005065918,5.509819030761719
Compound_I-N-78,3.0369155406951904,7.360302925109863
Compound_I-N-79,8.626654624938965,5.443878173828125
Compound_I-N-80,1.5558080673217773,7.229457378387451
Compound_I-N-81,7.053938865661621,5.927090167999268
Compound_I-N-82,6.251763343811035,6.290451526641846
Compound_I-N-83,6.842696189880371,6.025233745574951
Compound_I-N-84,8.454614639282227,5.52694845199585
Compound_I-N-85,1.7034388780593872,7.114740371704102
Compound_I-N-86,4.017552375793457,8.911428451538086
Compound_I-N-87,3.9055988788604736,9.17968463897705
Compound_I-N-88,3.836134672164917,8.76533317565918
Compound_I-N-89,6.297191619873047,6.295967102050781
Compound_I-N-90,6.343605995178223,6.254494667053223
Compound_I-N-91,3.8821043968200684,9.186026573181152
Compound_I-N-92,5.494728088378906,3.1929643154144287
Compound_I-N-93,3.5494909286499023,9.573957443237305
Compound_I-N-94,3.2949037551879883,9.767976760864258
Compound_I-N-95,3.609227418899536,9.626456260681152
Compound_I-N-97,3.1862783432006836,9.798182487487793
Compound_I-N-98,3.6609461307525635,9.650105476379395
Compound_I-N-99,3.456878423690796,9.823598861694336
Compound_I-N-100,3.4109692573547363,9.61996841430664
Compound_I-N-101,3.3091907501220703,9.873785972595215
Compound_I-N-102,3.3864023685455322,9.838981628417969
Compound_I-N-103,3.725466251373291,9.53969955444336
Compound_I-N-104,3.3335683345794678,9.732462882995605
Compound_I-N-105,3.5750856399536133,9.556686401367188
Compound_I-N-106,3.2582836151123047,9.798474311828613
Compound_I-N-107,3.569770336151123,9.612290382385254
Compound_I-N-108,3.790109395980835,9.456128120422363
Compound_I-N-109,3.4398317337036133,9.80737590789795
Compound_I-N-111,1.7530680894851685,7.098642826080322
Compound_I-N-113,1.6712032556533813,7.031957149505615
Compound_I-N-115,2.9489731788635254,5.777266025543213
Compound_I-N-116,2.8825011253356934,5.736822605133057
Compound_I-N-117,2.1554059982299805,6.2089009284973145
Compound_I-N-118,1.335097074508667,6.995599269866943
Compound_I-N-119,2.166672706604004,5.792844295501709
Compound_I-N-120,2.11631441116333,5.709522247314453
Compound_I-N-121,1.9737169742584229,5.672328948974609
Compound_I-N-122,2.133553981781006,5.664907455444336
Compound_I-N-123,2.041503429412842,5.741623401641846
Compound_I-N-124,2.2307755947113037,5.791353702545166
Compound_I-N-125,2.0955758094787598,5.62213134765625
Compound_I-N-126,1.5218514204025269,7.235036373138428
Compound_I-N-127,1.1683071851730347,6.605729579925537
Compound_I-N-128,-0.19539742171764374,7.779664993286133
Compound_I-N-129,0.9681079983711243,8.39198112487793
Compound_I-N-130,-0.3019326627254486,7.645908355712891
Compound_I-N-131,1.6649799346923828,8.256139755249023
Compound_I-N-132,0.36185669898986816,7.508173942565918
Compound_I-N-133,2.582712411880493,7.570620536804199
Compound_I-N-134,0.010220786556601524,7.8250322341918945
Compound_I-N-135,2.194532871246338,5.689740180969238
Compound_I-N-136,4.784702777862549,0.9407178163528442
Compound_I-N-137,2.240058183670044,5.751676559448242
Compound_I-N-138,2.3500537872314453,7.027468204498291
Compound_I-N-139,1.1414602994918823,6.571432113647461
Compound_I-N-140,0.029929781332612038,7.8796772956848145
Compound_I-N-141,4.274020195007324,3.1937875747680664
Compound_I-N-142,2.8216638565063477,7.070159912109375
Compound_I-N-143,2.9459707736968994,7.174365520477295
Compound_I-N-144,2.3481571674346924,6.499317169189453
Compound_I-N-145,3.6367220878601074,1.4297175407409668
Compound_I-N-146,3.5374860763549805,1.4462894201278687
Compound_I-N-147,4.289669513702393,1.0033326148986816
Compound_I-N-148,-0.30169758200645447,6.9722580909729
Compound_I-N-149,0.4772825837135315,7.193467140197754
Compound_I-N-150,0.1251603662967682,7.999796390533447
Compound_I-N-151,0.2521485686302185,7.359626770019531
Compound_I-N-152,5.625998497009277,2.239206552505493
Compound_I-N-154,1.6739909648895264,8.287776947021484
Compound_I-N-155,3.3587594032287598,1.6823384761810303
Compound_I-N-156,-0.2742697298526764,7.532805442810059
Compound_I-N-157,0.382634699344635,6.8270263671875
Compound_I-N-158,3.3927571773529053,1.7110964059829712
Compound_I-N-159,3.7036869525909424,1.517086148262024
Compound_I-N-160,0.6888013482093811,6.782960414886475
Compound_I-N-161,8.48872184753418,2.7343087196350098
Compound_I-N-162,9.372802734375,2.2684037685394287
Compound_I-N-163,4.352724075317383,0.8293194770812988
Compound_I-N-164,1.6141828298568726,8.182766914367676
Compound_I-N-165,3.4796416759490967,1.5134367942810059
Compound_I-N-166,0.1488117277622223,7.273468971252441
Compound_I-N-167,-0.3352765440940857,7.279811859130859
Compound_I-N-168,-0.3668604791164398,7.649544715881348
Compound_I-N-169,3.6104204654693604,1.5616395473480225
Compound_I-N-170,4.365178108215332,2.6599652767181396
Compound_I-N-171,0.4276898205280304,7.237137317657471
Compound_I-N-172,-0.2016880065202713,7.750828266143799
Compound_I-N-173;Compound_I-N-214,0.4078281819820404,6.686058044433594
Compound_I-N-174,-0.05336226895451546,7.477614402770996
Compound_I-N-175,0.05850343778729439,7.147026538848877
Compound_I-N-176,4.528702259063721,2.511629581451416
Compound_I-N-177,4.277865409851074,2.5909993648529053
Compound_I-N-178,4.570484638214111,2.410552501678467
Compound_I-N-179,4.192509651184082,2.630347728729248
Compound_I-N-180,2.1851680278778076,6.1978302001953125
Compound_I-N-181,0.35579022765159607,6.878539085388184
Compound_I-N-182;Compound_I-N-186,4.372973918914795,0.8359252214431763
Compound_I-N-183,1.84125816822052,7.999186038970947
Compound_I-N-184,3.8761146068573,1.3573027849197388
Compound_I-N-185,0.3333487808704376,6.739952087402344
Compound_I-N-187,0.6975765228271484,6.671323299407959
Compound_I-N-188,1.5969862937927246,8.167008399963379
Compound_I-N-189,1.5232895612716675,5.941249370574951
Compound_I-N-190,4.782987117767334,2.3931267261505127
Compound_I-N-191,-0.2559093236923218,8.386516571044922
Compound_I-N-192,0.048029981553554535,7.954100131988525
Compound_I-N-193,0.28640422224998474,7.329465866088867
Compound_I-N-194,-0.19784091413021088,7.471804141998291
Compound_I-N-195,4.25162935256958,2.5824153423309326
Compound_I-N-196,1.550825595855713,8.257747650146484
Compound_I-N-197,2.110852003097534,8.388528823852539
Compound_I-N-198,1.4646908044815063,8.01704216003418
Compound_I-N-199,1.411561369895935,7.96045446395874
Compound_I-N-200;Compound_I-N-271,4.554256439208984,2.5841102600097656
Compound_I-N-201,3.368415117263794,1.6940710544586182
Compound_I-N-202,8.268586158752441,2.5818123817443848
Compound_I-N-203,-0.9296217560768127,7.473517417907715
Compound_I-N-204,0.39727017283439636,6.663731098175049
Compound_I-N-205,0.3472658395767212,6.724386692047119
Compound_I-N-206,-0.31285360455513,7.394676685333252
Compound_I-N-207,-0.3038024604320526,7.394669055938721
Compound_I-N-208,4.435149669647217,2.7148637771606445
Compound_I-N-209,4.842784881591797,1.9202957153320312
Compound_I-N-210,4.274168014526367,2.5270392894744873
Compound_I-N-211,-0.8042048215866089,8.52026081085205
Compound_I-N-212,4.28360652923584,1.1936657428741455
Compound_I-N-213,4.156566619873047,1.0967974662780762
Compound_I-N-215,4.876239776611328,2.5251123905181885
Compound_I-N-216,5.068669319152832,1.9180816411972046
Compound_I-N-217,4.721172332763672,0.9500446319580078
Compound_I-N-218,9.355380058288574,2.238281011581421
Compound_I-N-219,8.322002410888672,2.6662614345550537
Compound_I-N-220,5.727180004119873,2.20127534866333
Compound_I-N-221,4.796072959899902,2.3371219635009766
Compound_I-N-222,4.673347473144531,0.834561288356781
Compound_I-N-223,8.554015159606934,2.8885200023651123
Compound_I-N-224,4.640482425689697,2.098383903503418
Compound_I-N-225,8.395031929016113,2.818321704864502
Compound_I-N-226,5.143385887145996,2.0717363357543945
Compound_I-N-227,0.24438421428203583,6.995551586151123
Compound_I-N-228,0.878635048866272,6.537448883056641
Compound_I-N-229,4.092652797698975,1.3111380338668823
Compound_I-N-230,4.847544193267822,1.4561246633529663
Compound_I-N-231,5.056136608123779,1.8465662002563477
Compound_I-N-232,4.457751274108887,0.7431454658508301
Compound_I-N-233,2.9186856746673584,5.609389305114746
Compound_I-N-234,3.126951217651367,5.431685447692871
Compound_I-N-235,5.038005352020264,1.8702281713485718
Compound_I-N-236,5.062137603759766,1.9679272174835205
Compound_I-N-237,8.710033416748047,3.026240587234497
Compound_I-N-238,4.737311840057373,0.9510365724563599
Compound_I-N-239,4.0265703201293945,1.4555712938308716
Compound_I-N-240,2.156865119934082,5.601836204528809
Compound_I-N-241,5.040223121643066,2.4743032455444336
Compound_I-N-243,4.984745502471924,2.157513380050659
Compound_I-N-244,4.665384769439697,0.8916845917701721
Compound_I-N-246,3.927267551422119,1.5170361995697021
Compound_I-N-247,4.83630895614624,0.9573236107826233
Compound_I-N-248,4.422754287719727,0.901733934879303
Compound_I-N-249,4.518128871917725,3.2495107650756836
Compound_I-N-250,3.34537672996521,1.79603111743927
Compound_I-N-251,5.160650730133057,2.1924502849578857
Compound_I-N-252,5.017162322998047,2.016889810562134
Compound_I-N-253,5.233631134033203,2.0495240688323975
Compound_I-N-254,4.395539283752441,2.9081149101257324
Compound_I-N-255,1.8575770854949951,8.25135326385498
Compound_I-N-256,5.030587673187256,2.4778809547424316
Compound_I-N-257,5.173813343048096,2.0939853191375732
Compound_I-N-258,4.791472911834717,0.8974127769470215
Compound_I-N-259,8.716389656066895,3.410435914993286
Compound_I-N-260,5.172233581542969,2.404027223587036
Compound_I-N-261,3.3400259017944336,1.4449833631515503
Compound_I-N-262,5.280478000640869,2.0344510078430176
Compound_I-N-263,9.317051887512207,2.2090866565704346
Compound_I-N-264,5.752145290374756,2.2979822158813477
Compound_I-N-265,5.155129909515381,2.457099437713623
Compound_I-N-266,5.062177658081055,2.8353123664855957
Compound_I-N-267,1.932179570198059,8.40322208404541
Compound_I-N-268,5.113722801208496,2.4491705894470215
Compound_I-N-269,8.395029067993164,2.756243944168091
Compound_I-N-270,4.085219383239746,1.5738967657089233
Compound_I-N-272,0.4936378002166748,7.512265205383301
Compound_I-N-273,-1.396099328994751,7.879189968109131
Compound_I-N-274,3.169020175933838,1.5178117752075195
Compound_I-N-275,3.268742799758911,1.6219278573989868
Compound_I-N-276,3.347334384918213,1.329627513885498
Compound_I-N-277,4.397382736206055,0.8298603892326355
Compound_I-N-278,3.189394474029541,1.5262868404388428
Compound_I-N-279,4.466515064239502,0.744081974029541
Compound_I-N-280,4.406954765319824,0.7126636505126953
Compound_I-N-281,4.132761478424072,1.6180087327957153
Compound_I-N-282,5.0162129402160645,2.6936519145965576
Compound_I-N-283,8.498124122619629,2.6920788288116455
Compound_I-N-284,4.168420791625977,1.5115721225738525
Compound_I-N-285,4.10060977935791,1.6475955247879028
Compound_I-N-286,1.2317672967910767,7.26028299331665
Compound_I-N-287,4.192731857299805,1.7798569202423096
Compound_I-N-288,3.877825975418091,1.237184762954712
Compound_I-N-289,-0.14186514914035797,8.127543449401855
Compound_I-N-290,5.218138694763184,3.013972282409668
Compound_I-O-1,5.016888618469238,6.984604358673096
Compound_I-O-2,6.021976947784424,6.530293941497803
Compound_I-O-3,4.857406139373779,7.316295623779297
Compound_I-O-4,8.530651092529297,3.664827585220337
Compound_I-O-5,5.280689239501953,6.886511325836182
Compound_I-O-6,5.288027763366699,6.951004505157471
Compound_I-O-7,8.6156587600708,3.6386687755584717
Compound_I-O-8,6.50178337097168,4.053171634674072
Compound_I-O-9,4.751686096191406,6.8184027671813965
Compound_I-O-10,5.2495832443237305,6.894922256469727
Compound_I-O-11,3.295027017593384,6.287155628204346
Compound_I-O-12,5.099632263183594,6.935760498046875
Compound_I-O-13,6.595019340515137,4.085090160369873
Compound_I-O-14,8.427986145019531,3.735262870788574
Compound_I-O-15,7.329950332641602,4.246959686279297
Compound_I-O-16,5.133963584899902,6.976336479187012
Compound_I-O-17,6.598729133605957,4.025096893310547
Compound_I-O-18,6.602113246917725,4.093425273895264
Compound_I-O-19,4.861868381500244,6.914384365081787
Compound_I-O-20,8.315206527709961,5.216898441314697
Compound_I-O-21,8.295777320861816,5.144894123077393
Compound_I-O-22,5.701159954071045,6.6368279457092285
Compound_I-O-23,5.974466323852539,6.5103349685668945
Compound_I-O-24,6.017931938171387,6.653056621551514
Compound_I-O-25,8.620539665222168,5.284492015838623
Compound_I-O-26,8.221986770629883,5.525906085968018
Compound_I-O-27,8.308279037475586,5.520310401916504
Compound_I-O-28,8.323273658752441,5.350800037384033
Compound_I-O-29,8.065218925476074,5.604537010192871
Compound_I-O-30,7.61583137512207,5.66444730758667
Compound_I-O-31,7.671185493469238,5.687467098236084
Compound_I-O-32,8.256282806396484,5.568100452423096
Compound_I-O-33,7.787109851837158,5.664948463439941
Compound_I-O-34,8.495874404907227,5.421499252319336
Compound_I-O-35,8.442768096923828,5.377725601196289
Compound_I-O-36,8.209423065185547,5.579322338104248
Compound_I-O-37,7.662997245788574,5.707990646362305
Compound_I-O-38,7.652737140655518,5.710031509399414
Compound_I-O-39,8.3309326171875,5.5296196937561035
Compound_I-O-40,7.82246208190918,5.678472518920898
Compound_I-O-41,7.710102081298828,5.7206878662109375
Compound_I-O-42,7.683833599090576,5.73884916305542
Compound_I-O-43,8.22987174987793,5.615302562713623
Compound_I-O-44,7.046187400817871,4.150599956512451
Compound_I-O-45,6.906864166259766,4.14676570892334
Compound_I-O-46,5.411284923553467,7.458517074584961
Compound_I-O-47,5.401247501373291,7.831660747528076
Compound_I-O-48,5.401200294494629,7.825096607208252
Compound_I-O-49,5.6335978507995605,7.615849494934082
Compound_I-O-50,5.4832329750061035,7.707196235656738
Compound_I-O-51,5.576496124267578,7.568056583404541
Compound_I-O-52,5.406835079193115,7.817183494567871
Compound_I-O-53,7.956783294677734,4.32099723815918
Compound_I-O-54,7.715151786804199,4.333984851837158
Compound_I-O-55,8.084930419921875,4.2083916664123535
Compound_I-O-56,8.12311840057373,4.22707986831665
Compound_I-O-57,8.09813404083252,4.245456218719482
Compound_I-O-58,7.677710056304932,4.35882568359375
Compound_I-O-59,8.157181739807129,4.255813121795654
Compound_I-O-60,5.847770690917969,7.655012607574463
Compound_I-O-61,7.678732395172119,4.308681964874268
Compound_I-O-62,5.558091163635254,7.421811103820801
Compound_I-O-63,5.6073832511901855,7.621698379516602
Compound_I-O-64,5.7066969871521,7.533295154571533
Compound_I-O-65,7.759132385253906,4.337024688720703
Compound_I-O-66,8.020663261413574,4.274717330932617
Compound_I-O-67,5.7511186599731445,7.6184983253479
Compound_I-O-68,5.356103897094727,7.880348205566406
Compound_I-O-69,5.564688682556152,7.4825053215026855
Compound_I-O-70,8.090577125549316,4.23414421081543
Compound_I-O-71,5.38152551651001,7.858111381530762
Compound_I-O-72,6.031945705413818,7.553741455078125
Compound_I-O-73,5.991339683532715,7.604697227478027
Compound_I-O-74,5.998870849609375,7.470121383666992
Compound_I-O-75,6.0137176513671875,7.505797386169434
Compound_I-O-76,6.041029453277588,7.492792129516602
Compound_I-O-77,6.001194953918457,7.476865768432617
Compound_I-O-78,6.058709621429443,7.543302536010742
Compound_I-O-80;Compound_I-O-81,6.068599700927734,7.541271209716797
Compound_I-O-82,6.043938636779785,6.526401519775391
Compound_I-O-83,6.114594459533691,6.550727844238281
Compound_I-O-84,6.057614326477051,6.487115859985352
Compound_I-O-85,5.7775492668151855,7.152519226074219
Compound_I-O-86,6.078158855438232,6.488123893737793
Compound_I-O-87,6.084517955780029,6.494219779968262
Compound_I-O-88,8.416616439819336,3.729421377182007
Compound_I-O-89,2.3425710201263428,6.915229320526123
Compound_I-O-90,9.211004257202148,3.3380863666534424
Compound_I-O-91,2.64024019241333,6.239340782165527
Compound_I-O-92,7.2712626457214355,4.1756205558776855
Compound_I-C-1,2.336411237716675,7.190584659576416
Compound_I-C-2,8.095083236694336,4.196138381958008
Compound_I-C-3,8.280203819274902,5.617664813995361
Compound_I-C-4,8.554449081420898,3.1949498653411865
Compound_I-C-5,8.777349472045898,3.4068477153778076
Compound_I-C-6,8.653912544250488,5.357760906219482
Compound_I-C-7,1.7867176532745361,7.012685298919678
Compound_I-C-8,1.8417751789093018,7.066251277923584
Compound_I-C-9,1.6930583715438843,6.951283931732178
Compound_I-C-10,2.890746831893921,6.242740631103516
Compound_I-C-11,3.1637847423553467,8.995661735534668
Compound_I-C-12,2.420806646347046,6.02065372467041
Compound_I-C-13,2.5875706672668457,6.19882869720459
Compound_I-C-14,2.1435296535491943,6.872618675231934
Compound_I-C-15,9.261642456054688,3.08966064453125
Compound_I-C-16,1.0239427089691162,8.417522430419922
Compound_I-C-17,1.0085363388061523,8.557082176208496
Compound_I-C-18,1.138903021812439,8.348504066467285
Compound_I-C-19,0.8694685101509094,9.412216186523438
Compound_I-C-20,9.1624116897583,3.086172580718994
Compound_I-C-21,0.9910112023353577,9.176012992858887
Compound_I-C-22,9.275590896606445,2.944244384765625
Compound_I-C-23,2.724717855453491,7.148911476135254
Compound_I-C-24,9.099979400634766,3.1379024982452393
Compound_I-C-25,0.8405559062957764,9.439433097839355
Compound_I-C-26,9.584456443786621,2.5963869094848633
Compound_I-C-27,9.189563751220703,3.052999973297119
Compound_I-C-28,9.482926368713379,2.7466464042663574
Compound_I-C-29,9.045495986938477,3.142559289932251
Compound_I-C-30,8.816262245178223,3.248516082763672
Compound_I-C-31,9.357963562011719,2.601289987564087
Compound_I-C-32,9.5655517578125,2.632084846496582
Compound_I-C-33,9.229233741760254,2.649003267288208
Compound_I-C-34,9.185872077941895,3.1005477905273438
Compound_I-C-35,9.478946685791016,2.75284481048584
Compound_I-C-36,8.847054481506348,3.2925429344177246
Compound_I-C-37,9.230620384216309,3.086426258087158
Compound_I-C-38,0.5259599089622498,8.458492279052734
Compound_I-C-39,0.8910263776779175,9.331279754638672
Compound_I-C-40,1.0852280855178833,9.080401420593262
Compound_I-C-41,1.368401288986206,8.75110912322998
Compound_I-C-42,4.593486309051514,2.9454996585845947
Compound_I-C-43,0.7875674366950989,9.205719947814941
Compound_I-C-44,0.909119188785553,9.469253540039062
Compound_I-C-45,0.9296541810035706,9.27060604095459
Compound_I-C-46,0.8502257466316223,9.298154830932617
Compound_I-C-47,4.566961288452148,2.8088512420654297
Compound_I-C-48,0.8054473996162415,9.501472473144531
Compound_I-C-49,0.8611379265785217,9.501494407653809
Compound_I-C-50,0.7473195791244507,9.3214693069458
Compound_I-C-51,0.8557259440422058,9.337486267089844
Compound_I-C-52,0.85430908203125,9.574634552001953
Compound_I-C-53,0.7875611782073975,9.605666160583496
Compound_I-C-54,0.8555765748023987,9.607508659362793
Compound_I-C-55,9.57171630859375,2.5689361095428467
Compound_I-C-56,9.701395988464355,3.1811671257019043
Compound_I-C-57,9.728759765625,2.553121328353882
Compound_I-C-58,9.718286514282227,2.7578256130218506
Compound_I-C-59,9.620134353637695,2.5111398696899414
Compound_I-C-60,9.059945106506348,3.2024731636047363
Compound_I-C-61,8.9606294631958,3.2062368392944336
Compound_I-C-62,9.022059440612793,3.179565906524658
Compound_I-C-63,9.437682151794434,2.749558448791504
Compound_I-C-64,8.841506958007812,3.2923693656921387
Compound_I-C-65,9.586381912231445,2.4119131565093994
Compound_I-C-66,9.725090026855469,2.474128246307373
Compound_I-C-67,9.088296890258789,3.1229145526885986
Compound_I-C-68,9.612067222595215,2.529240608215332
Compound_I-C-69,4.577886581420898,3.0328054428100586
Compound_I-C-70,4.793038368225098,3.120276927947998
Compound_I-C-71,4.756807327270508,3.0648369789123535
Compound_I-C-72,9.639883995056152,2.558054208755493
Compound_I-C-73,4.324770450592041,3.0902435779571533
Compound_I-C-74,8.717034339904785,3.4100472927093506
Compound_I-C-75,4.255434036254883,3.1774752140045166
Compound_I-C-76,4.819779396057129,1.5010751485824585
Compound_I-C-77,9.595861434936523,3.0572152137756348
Compound_I-C-78,9.562346458435059,3.2301132678985596
(Tuvusertib) Compound_I-C-79,9.646578788757324,3.2419939041137695
Compound_I-C-80,9.659866333007812,3.214580774307251
Compound_I-C-81,9.613059043884277,3.3014650344848633
Compound_I-C-82,9.132116317749023,3.339043140411377
Compound_I-C-83,9.682098388671875,3.1422009468078613
Compound_I-C-84,4.529706954956055,2.8313305377960205
Compound_I-G-1,0.3905395567417145,8.419486999511719
Compound_I-G-2,5.277861595153809,2.9532387256622314
Compound_I-G-3,-0.12183855473995209,8.128754615783691
Compound_I-G-4;Compound_I-G-55,-0.4946381449699402,8.443949699401855
Compound_I-G-5,-0.2856554687023163,7.891661643981934
Compound_I-G-6,-0.3644183278083801,7.608991622924805
Compound_I-G-7,-1.434606909751892,8.133027076721191
Compound_I-G-8,3.0943140983581543,1.1783567667007446
Compound_I-G-9,-0.7380985021591187,8.29429817199707
Compound_I-G-10,-1.1454492807388306,7.871291160583496
Compound_I-G-11,-0.7386549711227417,7.155897617340088
Compound_I-G-12;Compound_I-G-56,-0.6935819983482361,8.578960418701172
Compound_I-G-13,-0.7837224006652832,8.574377059936523
Compound_I-G-72;Compound_I-G-14,2.9059770107269287,1.209762454032898
Compound_I-G-15,-0.615614116191864,7.672918796539307
Compound_I-G-16,-0.6019493937492371,6.730810642242432
Compound_I-G-18,-0.6625562906265259,7.365929126739502
Compound_I-G-19,3.6568639278411865,1.2497053146362305
Compound_I-G-20,-0.35295048356056213,6.907581329345703
Compound_I-G-21,2.9725821018218994,1.0911225080490112
Compound_I-G-22,-0.8026641607284546,7.319854259490967
Compound_I-G-23,-0.2596585154533386,7.097149848937988
Compound_I-G-24,-0.3735283613204956,6.963216781616211
Compound_I-G-25,-0.0197454784065485,7.990929126739502
Compound_I-G-26,-0.6017736196517944,6.716061115264893
Compound_I-G-27,-0.7387241721153259,8.407620429992676
Compound_I-G-29,3.2644760608673096,1.212713360786438
Compound_I-G-30,-0.5606667399406433,6.817934036254883
Compound_I-G-31,-0.6352416276931763,6.795934677124023
Gartisertib (Compound_I-G-32),-1.387990951538086,7.439685821533203
Compound_I-G-33,3.1341514587402344,1.088606357574463
Compound_I-G-34,-0.9282404184341431,8.12967586517334
Compound_I-G-35,-0.8801025152206421,8.353185653686523
Compound_I-G-36,2.974907398223877,1.315711259841919
Compound_I-G-37,2.7709200382232666,1.2955623865127563
Compound_I-G-38,-0.6262158155441284,7.993782043457031
Compound_I-G-40,3.1185407638549805,1.0859026908874512
Compound_I-G-41,2.80155086517334,1.1198619604110718
Compound_I-G-42,-0.46944719552993774,6.99283504486084
Compound_I-G-43,-1.202394723892212,7.561631679534912
Compound_I-G-44,-0.8690828680992126,8.16874885559082
Compound_I-G-45,-0.8111783266067505,8.576603889465332
Compound_I-G-46,-1.3103203773498535,8.200223922729492
Compound_I-G-47,-0.7433521747589111,7.535467147827148
Compound_I-G-48,-0.49732333421707153,8.33225154876709
Compound_I-G-49,-1.1806788444519043,7.69683837890625
Compound_I-G-50,-0.7485376596450806,7.564574718475342
Compound_I-G-51,-0.827460527420044,7.616687774658203
Compound_I-G-52,-0.863182544708252,7.426596164703369
Compound_I-G-53,-0.823140025138855,7.283846378326416
Compound_I-G-54,0.02450762689113617,7.838900566101074
Compound_I-G-57,-1.3294857740402222,7.472504615783691
Compound_I-G-58,-1.347477674484253,7.646561145782471
Compound_I-G-59,-1.427567481994629,7.67124605178833
Compound_I-G-60,-1.3955134153366089,7.57900333404541
Compound_I-G-61,-0.7715787291526794,8.568861961364746
Compound_I-G-62,-0.9299827814102173,8.525032043457031
Compound_I-G-63,2.810523271560669,1.0744926929473877
Compound_I-G-64,-1.423206090927124,7.497920036315918
Compound_I-G-65,-0.7434737682342529,7.516402244567871
Compound_I-G-66,-1.5252397060394287,8.015777587890625
Compound_I-G-74;Compound_I-G-67,3.414147138595581,1.1063224077224731
Compound_I-G-68,-1.450653314590454,7.671146392822266
Compound_I-G-69,-1.4663822650909424,8.094103813171387
Compound_I-G-70,-1.2859251499176025,8.298089027404785
