id,x,y
Compound_I-O-3,7.375960826873779,-0.9911469221115112
Compound_I-O-4,0.616890013217926,3.3679444789886475
Compound_I-O-5,6.980345249176025,-0.7006949186325073
Compound_I-O-6,6.948542594909668,-0.7818145751953125
Compound_I-O-7,0.4360067844390869,3.185880422592163
Compound_I-O-8,2.7099547386169434,4.193980693817139
Compound_I-O-9,7.159021377563477,-0.37625402212142944
Compound_I-O-10,6.9396514892578125,-0.6253927946090698
Compound_I-O-11,7.4483160972595215,1.1108040809631348
Compound_I-O-12,7.295819282531738,-0.5020028352737427
Compound_I-O-13,2.633636236190796,4.262007713317871
Compound_I-O-14,0.7370747327804565,3.199868679046631
Compound_I-O-15,1.99368155002594,3.773851156234741
Compound_I-O-16,7.226908206939697,-0.9420575499534607
Compound_I-O-17,2.58171010017395,4.214531898498535
Compound_I-O-18,2.614793062210083,4.1842145919799805
Compound_I-O-19,7.326064109802246,-0.46232834458351135
Compound_I-O-20,1.6208875179290771,1.897807240486145
Compound_I-O-21,1.67885160446167,1.7120367288589478
Compound_I-O-22,6.682089328765869,-0.568913459777832
Compound_I-O-23,6.512814998626709,-0.4388098120689392
Compound_I-O-24,6.432581424713135,-0.5451697707176208
Compound_I-O-25,1.362899899482727,2.197810649871826
Compound_I-O-26,1.7211034297943115,1.6314095258712769
Compound_I-O-27,1.6390933990478516,1.6977863311767578
Compound_I-O-28,1.6549564599990845,1.69834303855896
Compound_I-O-29,2.0370655059814453,1.4539779424667358
Compound_I-O-30,2.2552363872528076,1.351215124130249
Compound_I-O-31,2.1742007732391357,1.4060801267623901
Compound_I-O-32,1.6806800365447998,1.5825519561767578
Compound_I-O-33,2.2803828716278076,1.3755968809127808
Compound_I-O-34,1.4570927619934082,2.043653964996338
Compound_I-O-35,1.6681581735610962,1.6687384843826294
Compound_I-O-36,1.7880128622055054,1.5579307079315186
Compound_I-O-37,2.2482759952545166,1.3025115728378296
Compound_I-O-38,2.26414155960083,1.3171875476837158
Compound_I-O-39,1.697331428527832,1.6385425329208374
Compound_I-O-40,2.2180233001708984,1.380257487297058
Compound_I-O-41,2.1852214336395264,1.2522279024124146
Compound_I-O-42,2.25177264213562,1.3059160709381104
Compound_I-O-43,1.702633261680603,1.6381176710128784
Compound_I-O-44,2.220546245574951,3.9816126823425293
Compound_I-O-45,2.3204896450042725,4.0485076904296875
Compound_I-O-46,7.019541263580322,-1.6962307691574097
Compound_I-O-47,7.159689903259277,-1.533694863319397
Compound_I-O-48,7.11954402923584,-1.4975594282150269
Compound_I-O-49,6.982830047607422,-1.7315223217010498
Compound_I-O-50,6.966570854187012,-1.7666397094726562
Compound_I-O-51,6.889533996582031,-1.7166792154312134
Compound_I-O-52,7.126674175262451,-1.5770589113235474
Compound_I-O-53,1.5506752729415894,3.3995912075042725
Compound_I-O-54,1.6846728324890137,3.5322844982147217
Compound_I-O-55,1.4264312982559204,3.337878465652466
Compound_I-O-56,1.2242660522460938,3.178036689758301
Compound_I-O-57,1.315093994140625,3.27333664894104
Compound_I-O-58,1.6838079690933228,3.531722068786621
Compound_I-O-59,1.2492384910583496,3.1502768993377686
Compound_I-O-60,6.576048851013184,-1.8645132780075073
Compound_I-O-61,1.6230849027633667,3.4767582416534424
Compound_I-O-62,6.864048480987549,-1.4999938011169434
Compound_I-O-63,6.833614826202393,-1.7309691905975342
Compound_I-O-64,6.8030219078063965,-1.7011504173278809
Compound_I-O-65,1.6471844911575317,3.5297365188598633
Compound_I-O-66,1.5203715562820435,3.3883626461029053
Compound_I-O-67,6.703073978424072,-1.8178147077560425
Compound_I-O-68,7.255464553833008,-1.5172048807144165
Compound_I-O-69,6.782228469848633,-1.67340087890625
Compound_I-O-70,1.2860918045043945,3.2609524726867676
Compound_I-O-71,7.236543655395508,-1.591651439666748
Compound_I-O-72,6.494176387786865,-1.957114577293396
Compound_I-O-73,6.5168538093566895,-1.9495983123779297
Compound_I-O-74,6.5804762840271,-1.85616934299469
Compound_I-O-75,6.5826334953308105,-1.876688003540039
Compound_I-O-76,6.4519877433776855,-1.9504474401474
Compound_I-O-77,6.457764625549316,-1.9830232858657837
Compound_I-O-78,6.533414840698242,-2.0325589179992676
Compound_I-O-80;Compound_I-O-81,6.456417083740234,-2.0156073570251465
Compound_I-O-82,6.236814975738525,-0.4234824776649475
Compound_I-O-83,6.381777763366699,-0.4660016894340515
Compound_I-O-84,6.222504615783691,-0.41174158453941345
Compound_I-O-85,6.78563928604126,-1.0069589614868164
Compound_I-O-86,6.159389495849609,-0.47641855478286743
Compound_I-O-87,6.210325717926025,-0.4280099868774414
Compound_I-O-88,0.7585750222206116,3.212405204772949
Compound_I-O-89,8.444236755371094,0.4800831079483032
Compound_I-O-90,-0.7001315951347351,3.2281267642974854
Compound_I-O-91,7.680924892425537,1.2567137479782104
Compound_I-O-92,2.1106135845184326,3.913846492767334
Compound_I-C-1,8.442131042480469,0.4639555811882019
Compound_I-C-2,1.30137300491333,3.3363912105560303
Compound_I-C-3,1.8308403491973877,1.525374174118042
Compound_I-C-4,0.1261376589536667,3.3950717449188232
Compound_I-C-5,0.404588520526886,3.022629499435425
Compound_I-C-6,1.404449462890625,2.05767560005188
Compound_I-C-7,8.621333122253418,0.4874463379383087
Compound_I-C-8,8.642250061035156,0.4410203993320465
Compound_I-C-9,8.585284233093262,0.49659425020217896
Compound_I-C-10,7.490420341491699,1.3280298709869385
Compound_I-C-11,9.453656196594238,-1.1154226064682007
Compound_I-C-12,7.691949844360352,1.3185737133026123
Compound_I-C-13,7.657705783843994,1.250511884689331
Compound_I-C-14,8.506206512451172,0.5631789565086365
Compound_I-C-15,-0.7610328197479248,3.1834723949432373
Compound_I-C-16,10.565620422363281,0.9579858183860779
Compound_I-C-17,10.657510757446289,0.9159753322601318
Compound_I-C-18,10.439552307128906,0.895317792892456
Compound_I-C-19,11.444765090942383,0.34739407896995544
Compound_I-C-20,-0.5102800726890564,3.242100715637207
Compound_I-C-21,11.107040405273438,0.49606531858444214
Compound_I-C-22,-0.6685550212860107,3.1595687866210938
Compound_I-C-23,8.09277057647705,0.06709372252225876
Compound_I-C-24,-0.4785572588443756,3.2919342517852783
Compound_I-C-25,11.507262229919434,0.35798317193984985
Compound_I-C-26,-1.0930167436599731,2.8021609783172607
Compound_I-C-27,-0.8042305111885071,3.184689521789551
Compound_I-C-28,-0.9079306125640869,3.0470292568206787
Compound_I-C-29,-0.15261556208133698,3.285365343093872
Compound_I-C-30,-0.11538203060626984,3.2799627780914307
Compound_I-C-31,-1.088869333267212,2.955313205718994
Compound_I-C-32,7.140903949737549,1.0741311311721802
Compound_I-C-33,-1.0175212621688843,2.9236602783203125
Compound_I-C-34,-0.44046834111213684,3.338153123855591
Compound_I-C-35,-0.839614987373352,2.940481662750244
Compound_I-C-36,0.041219260543584824,3.172678232192993
Compound_I-C-37,-0.5183285474777222,3.1456239223480225
Compound_I-C-38,10.865588188171387,1.2288167476654053
Compound_I-C-39,11.301487922668457,0.44903814792633057
Compound_I-C-40,10.947036743164062,0.5544141530990601
Compound_I-C-41,10.449586868286133,0.5508813858032227
Compound_I-C-42,3.542452812194824,5.380791664123535
Compound_I-C-43,11.200570106506348,0.5720492601394653
Compound_I-C-44,11.505056381225586,0.3126908838748932
Compound_I-C-45,11.234210014343262,0.48414406180381775
Compound_I-C-46,11.226917266845703,0.4655448794364929
Compound_I-C-47,3.6361682415008545,5.332547664642334
Compound_I-C-48,11.487016677856445,0.32362404465675354
Compound_I-C-49,11.467979431152344,0.35023215413093567
Compound_I-C-50,11.183201789855957,0.22469772398471832
Compound_I-C-51,11.346071243286133,0.3429986238479614
Compound_I-C-52,11.528794288635254,0.3223824203014374
Compound_I-C-53,11.544771194458008,0.2922728359699249
Compound_I-C-54,11.533185958862305,0.3452800512313843
Compound_I-C-55,-1.1137406826019287,2.9110875129699707
Compound_I-C-56,-0.8010601997375488,3.784285068511963
Compound_I-C-57,-1.179519534111023,2.9813425540924072
Compound_I-C-58,-1.0468310117721558,3.202322244644165
Compound_I-C-59,-1.138490915298462,2.892104148864746
Compound_I-C-60,-0.37483543157577515,3.230181932449341
Compound_I-C-61,-0.38023802638053894,3.2049007415771484
Compound_I-C-62,-0.37286990880966187,3.259796380996704
Compound_I-C-63,-0.9321135878562927,3.115729570388794
Compound_I-C-64,0.3094021677970886,3.0959033966064453
Compound_I-C-65,-1.217480182647705,2.818833589553833
Compound_I-C-66,-1.1711561679840088,2.7637646198272705
Compound_I-C-67,-0.3874620497226715,3.2885146141052246
Compound_I-C-68,-1.2026995420455933,3.0064857006073
Compound_I-C-69,3.5184712409973145,5.098382472991943
Compound_I-C-70,3.3987133502960205,5.304774284362793
Compound_I-C-71,3.4648277759552,5.263066291809082
Compound_I-C-72,-1.1622419357299805,2.9205806255340576
Compound_I-C-73,4.094473361968994,4.370812892913818
Compound_I-C-74,0.2073502391576767,3.274538040161133
Compound_I-C-75,3.885359048843384,4.214433193206787
Compound_I-C-76,4.750170707702637,5.426296710968018
Compound_I-C-77,-0.8413511514663696,3.6921069622039795
Compound_I-C-78,-0.7601204514503479,3.729510545730591
(Tuvusertib) Compound_I-C-79,-0.6563032865524292,3.8424863815307617
Compound_I-C-80,-0.7986472845077515,3.7261903285980225
Compound_I-C-81,-0.7068278789520264,3.796424150466919
Compound_I-C-82,-0.47957032918930054,3.306016206741333
Compound_I-C-83,-0.8458296656608582,3.737133502960205
Compound_I-C-84,3.720132350921631,5.670047760009766
Compound_I-G-1,10.892959594726562,1.3813762664794922
Compound_I-G-2,3.4255247116088867,4.934895038604736
Compound_I-G-3,10.734857559204102,1.7479677200317383
Compound_I-G-4;Compound_I-G-55,11.423038482666016,1.9192174673080444
Compound_I-G-5,10.727387428283691,2.090816020965576
Compound_I-G-6,10.445658683776855,2.2646820545196533
Compound_I-G-7,11.26841926574707,3.013244867324829
Compound_I-G-8,4.38563346862793,7.343999862670898
Compound_I-G-9,11.566325187683105,2.2616872787475586
Compound_I-G-10,11.034493446350098,2.689107894897461
Compound_I-G-11,10.277238845825195,2.826082229614258
Compound_I-G-12;Compound_I-G-56,11.72705078125,2.0933213233947754
Compound_I-G-13,11.713976860046387,2.1391279697418213
Compound_I-G-72;Compound_I-G-14,4.50048303604126,7.536029815673828
Compound_I-G-15,10.614882469177246,2.482670545578003
Compound_I-G-16,9.863485336303711,3.2861788272857666
Compound_I-G-18,10.373702049255371,2.6112821102142334
Compound_I-G-19,4.567286968231201,6.462671756744385
Compound_I-G-20,9.985428810119629,2.9445393085479736
Compound_I-G-21,4.41904878616333,7.395095348358154
Compound_I-G-22,10.434762001037598,2.780862808227539
Compound_I-G-23,10.087023735046387,2.703373432159424
Compound_I-G-24,9.99914836883545,2.835980176925659
Compound_I-G-25,10.758801460266113,1.8994430303573608
Compound_I-G-26,9.951676368713379,3.2232046127319336
Compound_I-G-27,11.641724586486816,2.262680768966675
Compound_I-G-29,4.7449798583984375,7.164881706237793
Compound_I-G-30,10.060627937316895,3.0727405548095703
Compound_I-G-31,10.07147216796875,3.0751240253448486
Gartisertib (Compound_I-G-32),10.461675643920898,3.1084437370300293
Compound_I-G-33,4.593226432800293,7.341156482696533
Compound_I-G-34,11.572731971740723,2.407432794570923
Compound_I-G-35,11.514613151550293,2.277175188064575
Compound_I-G-36,4.442322254180908,7.403882026672363
Compound_I-G-37,4.60200834274292,7.536323070526123
Compound_I-G-38,10.753020286560059,2.36177396774292
Compound_I-G-40,4.530330657958984,7.313636302947998
Compound_I-G-41,4.55194091796875,7.544448375701904
Compound_I-G-42,10.312300682067871,3.009206771850586
Compound_I-G-43,10.729547500610352,2.929698944091797
Compound_I-G-44,11.606867790222168,2.4446215629577637
Compound_I-G-45,11.836493492126465,2.209111213684082
Compound_I-G-46,11.428234100341797,2.8277695178985596
Compound_I-G-47,10.647998809814453,2.575824022293091
Compound_I-G-48,11.22620677947998,2.171560049057007
Compound_I-G-49,10.702630043029785,2.9473135471343994
Compound_I-G-50,10.547893524169922,2.6274008750915527
Compound_I-G-51,10.69433879852295,2.649495840072632
Compound_I-G-52,10.429906845092773,2.7424721717834473
Compound_I-G-53,10.245420455932617,2.8415534496307373
Compound_I-G-54,10.548370361328125,1.9354480504989624
Compound_I-G-57,10.55335521697998,3.07395601272583
Compound_I-G-58,10.754597663879395,3.0399856567382812
Compound_I-G-59,10.82744026184082,3.138937473297119
Compound_I-G-60,10.707659721374512,3.093010425567627
Compound_I-G-61,11.783890724182129,2.1066102981567383
Compound_I-G-62,11.802077293395996,2.419372320175171
Compound_I-G-63,4.500970363616943,7.581171035766602
Compound_I-G-64,10.615921974182129,3.163721799850464
