id,x,y
Compound_I-N-156,9.007926940917969,6.807247638702393
Compound_I-N-157,7.687091827392578,6.6934614181518555
Compound_I-N-158,1.3722401857376099,6.895450115203857
Compound_I-N-159,0.23073583841323853,5.116011619567871
Compound_I-N-160,8.629220008850098,6.9964599609375
Compound_I-N-161,0.5889026522636414,3.4681942462921143
Compound_I-N-162,2.1320383548736572,2.0000410079956055
Compound_I-N-163,0.7384419441223145,6.514828205108643
Compound_I-N-164,8.302180290222168,5.388697624206543
Compound_I-N-165,0.7029991149902344,6.388416767120361
Compound_I-N-166,8.90618896484375,6.516034126281738
Compound_I-N-167,9.370265007019043,6.075033187866211
Compound_I-N-168,10.32702350616455,6.84960412979126
Compound_I-N-169,0.2866421341896057,5.543852806091309
Compound_I-N-170,1.3065557479858398,6.217388153076172
Compound_I-N-171,8.270072937011719,7.107664108276367
Compound_I-N-172,10.492490768432617,6.922929286956787
Compound_I-N-173;Compound_I-N-214,7.558505058288574,6.558313846588135
Compound_I-N-174,9.96645736694336,6.90468168258667
Compound_I-N-175,8.274025917053223,5.701082706451416
Compound_I-N-176,0.16053269803524017,4.581818580627441
Compound_I-N-177,1.4232234954833984,6.3506855964660645
Compound_I-N-178,1.5167759656906128,5.876924514770508
Compound_I-N-179,1.6026902198791504,6.430093765258789
Compound_I-N-180,4.386065483093262,6.3949761390686035
Compound_I-N-181,7.8907036781311035,6.804755687713623
Compound_I-N-182;Compound_I-N-186,0.9663946628570557,6.702046871185303
Compound_I-N-183,7.493684768676758,5.515060901641846
Compound_I-N-184,0.5033697485923767,2.2928621768951416
Compound_I-N-185,7.775593280792236,6.850085735321045
Compound_I-N-187,8.091870307922363,7.073884010314941
Compound_I-N-188,8.16594123840332,5.209428310394287
Compound_I-N-189,10.602274894714355,6.9180073738098145
Compound_I-N-190,0.39234253764152527,4.615930080413818
Compound_I-N-191,11.038208961486816,6.575076580047607
Compound_I-N-192,10.076624870300293,5.118475437164307
Compound_I-N-193,9.081795692443848,6.950357437133789
Compound_I-N-194,8.737481117248535,7.080183029174805
Compound_I-N-195,1.584632158279419,6.200109004974365
Compound_I-N-196,8.351994514465332,5.0949177742004395
Compound_I-N-197,6.161611557006836,3.7283084392547607
Compound_I-N-198,7.622663497924805,6.39987850189209
Compound_I-N-199,7.618559837341309,6.456790447235107
Compound_I-N-200;Compound_I-N-271,0.23904965817928314,4.98118782043457
Compound_I-N-201,1.2932524681091309,6.978088855743408
Compound_I-N-202,1.2200393676757812,2.7963602542877197
Compound_I-N-203,8.676315307617188,6.800233364105225
Compound_I-N-204,7.556311130523682,6.625794410705566
Compound_I-N-205,7.469101428985596,6.6431050300598145
Compound_I-N-206,8.65101146697998,6.443253517150879
Compound_I-N-207,8.496146202087402,6.568647861480713
Compound_I-N-208,1.2278591394424438,6.406728744506836
Compound_I-N-209,1.0881606340408325,2.9319095611572266
Compound_I-N-210,1.5454753637313843,6.42628812789917
Compound_I-N-211,11.265027046203613,6.777775287628174
Compound_I-N-212,1.6088365316390991,2.702906847000122
Compound_I-N-213,1.2471834421157837,4.981029033660889
Compound_I-N-215,-0.1054546907544136,3.9849536418914795
Compound_I-N-216,0.9204018712043762,4.585587501525879
Compound_I-N-217,1.7095105648040771,5.979452610015869
Compound_I-N-218,2.20353364944458,2.042064905166626
Compound_I-N-219,-0.0850360170006752,2.2208380699157715
Compound_I-N-220,-0.8804047703742981,3.283501386642456
Compound_I-N-221,0.1750563532114029,4.534925937652588
Compound_I-N-222,1.5050323009490967,6.640481472015381
Compound_I-N-223,0.07583572715520859,3.0109407901763916
Compound_I-N-224,1.387830138206482,4.101609706878662
Compound_I-N-225,0.10229764133691788,3.2800545692443848
Compound_I-N-226,-0.12382624298334122,4.173907279968262
Compound_I-N-227,8.87043285369873,7.194883346557617
Compound_I-N-228,4.760094165802002,8.225638389587402
Compound_I-N-229,1.1843408346176147,4.915133476257324
Compound_I-N-230,1.614857792854309,4.360314846038818
Compound_I-N-231,0.5294337868690491,4.480861663818359
Compound_I-N-232,1.2479861974716187,6.859347820281982
Compound_I-N-233,4.351253986358643,7.731161594390869
Compound_I-N-234,4.0194525718688965,7.56613302230835
Compound_I-N-235,1.095538854598999,4.390482425689697
Compound_I-N-236,0.9256321787834167,4.301372528076172
Compound_I-N-237,0.21075734496116638,2.449561357498169
Compound_I-N-238,2.5037930011749268,6.291173458099365
Compound_I-N-239,0.2204211950302124,4.957833766937256
Compound_I-N-240,4.7378716468811035,8.206888198852539
Compound_I-N-241,3.057384967803955,3.4865052700042725
Compound_I-N-243,0.03657791391015053,4.250035762786865
Compound_I-N-244,0.8318426609039307,6.49746561050415
Compound_I-N-246,0.0706486850976944,5.032767295837402
Compound_I-N-247,2.049805164337158,6.0716552734375
Compound_I-N-248,1.375375747680664,5.038039207458496
Compound_I-N-249,1.631792664527893,6.746883392333984
Compound_I-N-250,1.7677031755447388,6.896439552307129
Compound_I-N-251,1.539870262145996,6.075630187988281
Compound_I-N-252,0.13324086368083954,4.479085922241211
Compound_I-N-253,0.4363349974155426,4.711644172668457
Compound_I-N-254,1.6547166109085083,6.074309825897217
Compound_I-N-255,7.009110450744629,4.488563060760498
Compound_I-N-256,1.426497459411621,4.190863132476807
Compound_I-N-257,1.3242522478103638,5.631429672241211
Compound_I-N-258,1.9092315435409546,6.068245887756348
Compound_I-N-259,-0.4874580502510071,2.135035753250122
Compound_I-N-260,3.1746792793273926,3.5053963661193848
Compound_I-N-261,0.5869100689888,6.226285934448242
Compound_I-N-262,0.701866626739502,4.574104309082031
Compound_I-N-263,2.174591302871704,1.9944514036178589
Compound_I-N-264,-1.2558671236038208,2.8021764755249023
Compound_I-N-265,1.4888159036636353,3.9783058166503906
Compound_I-N-266,0.6483757495880127,4.7697930335998535
Compound_I-N-267,6.364317893981934,3.833068370819092
Compound_I-N-268,1.5518593788146973,4.067178249359131
Compound_I-N-269,0.2605040371417999,2.26326584815979
Compound_I-N-270,-0.9395664930343628,3.295689344406128
Compound_I-N-272,8.483216285705566,6.101938247680664
Compound_I-N-273,9.490852355957031,5.789050579071045
Compound_I-N-274,1.3347961902618408,7.201291561126709
Compound_I-N-275,1.3457491397857666,7.125614643096924
Compound_I-N-276,0.435920387506485,5.907086372375488
Compound_I-N-277,0.5786300301551819,6.284974098205566
Compound_I-N-278,1.250762701034546,7.214179515838623
Compound_I-N-279,0.7471153736114502,6.580491065979004
Compound_I-N-280,1.210726261138916,6.87578010559082
Compound_I-N-281,-0.9157805442810059,3.2575762271881104
Compound_I-N-282,0.40035855770111084,4.876042366027832
Compound_I-N-283,0.5134515166282654,2.115204334259033
Compound_I-N-284,1.0254228115081787,5.066138744354248
Compound_I-N-285,-0.16177977621555328,4.0651936531066895
Compound_I-N-286,8.389259338378906,5.45697021484375
Compound_I-N-287,-0.012247496284544468,4.485892295837402
Compound_I-N-288,1.004944086074829,2.3847556114196777
Compound_I-N-289,10.165773391723633,6.606050968170166
Compound_I-N-290,0.8098901510238647,4.893768310546875
Compound_I-O-1,6.252051830291748,5.454316139221191
Compound_I-O-2,6.133538722991943,6.330477237701416
Compound_I-O-3,6.184645652770996,3.6725714206695557
Compound_I-O-4,0.013971014879643917,3.336921215057373
Compound_I-O-5,6.39349889755249,5.418333530426025
Compound_I-O-6,6.281262397766113,5.200576305389404
Compound_I-O-7,-0.22490860521793365,2.1490886211395264
Compound_I-O-8,4.865726470947266,8.154662132263184
Compound_I-O-9,6.540453910827637,5.6696600914001465
Compound_I-O-10,6.472163677215576,5.459115505218506
Compound_I-O-11,7.2176032066345215,5.7309770584106445
Compound_I-O-12,6.335336208343506,5.37706184387207
Compound_I-O-13,2.2145626544952393,6.091024875640869
Compound_I-O-14,-0.9493385553359985,2.875614643096924
Compound_I-O-15,0.0934477150440216,3.5454413890838623
Compound_I-O-16,6.105511665344238,3.6525659561157227
Compound_I-O-17,2.144367218017578,5.974480152130127
Compound_I-O-18,2.3569681644439697,5.990909099578857
Compound_I-O-19,8.761852264404297,5.316176891326904
Compound_I-O-20,-2.1540212631225586,3.455770492553711
Compound_I-O-21,-2.4009974002838135,3.6727030277252197
Compound_I-O-22,6.267179012298584,5.793796062469482
Compound_I-O-23,6.063056945800781,5.977956771850586
Compound_I-O-24,6.147433757781982,5.878011703491211
Compound_I-O-25,-1.1503815650939941,2.587297201156616
Compound_I-O-26,-2.3858609199523926,3.6424803733825684
Compound_I-O-27,-2.2974905967712402,3.5881564617156982
Compound_I-O-28,-2.4589180946350098,3.7490522861480713
Compound_I-O-29,-0.7541742920875549,7.558435440063477
Compound_I-O-30,-0.715989887714386,7.578389644622803
Compound_I-O-31,-0.7709841132164001,7.528672218322754
Compound_I-O-32,-2.340996503829956,3.65317964553833
Compound_I-O-33,-0.7099776268005371,7.643803119659424
Compound_I-O-34,-1.440893530845642,2.9335854053497314
Compound_I-O-35,-2.385265827178955,3.6177139282226562
Compound_I-O-36,-2.308898448944092,3.676525831222534
Compound_I-O-37,-0.7150667905807495,7.579129219055176
Compound_I-O-38,-0.7583865523338318,7.556661128997803
Compound_I-O-39,-2.1492416858673096,3.458142042160034
Compound_I-O-40,-0.6906949877738953,7.610400676727295
Compound_I-O-41,-0.7622497081756592,7.589789390563965
Compound_I-O-42,-0.6680583357810974,7.5170979499816895
Compound_I-O-43,-2.302165985107422,3.609774351119995
Compound_I-O-44,0.33843523263931274,3.5339787006378174
Compound_I-O-45,1.3095282316207886,3.4069666862487793
Compound_I-O-46,5.292360782623291,3.50138521194458
Compound_I-O-47,5.980739593505859,3.417764186859131
Compound_I-O-48,5.7863545417785645,3.388453960418701
Compound_I-O-49,5.466583728790283,3.4543259143829346
Compound_I-O-50,5.531192779541016,3.452281951904297
Compound_I-O-51,5.044647216796875,3.585881233215332
Compound_I-O-52,5.890361785888672,3.3528358936309814
Compound_I-O-53,-0.33877676725387573,3.580885171890259
Compound_I-O-54,-0.5899930596351624,3.4858365058898926
Compound_I-O-55,-0.5668618083000183,3.3127477169036865
Compound_I-O-56,-1.0510761737823486,2.6019182205200195
Compound_I-O-57,-0.9903364181518555,2.8284647464752197
Compound_I-O-58,-0.5061190724372864,3.5370864868164062
Compound_I-O-59,-1.0301705598831177,2.5221879482269287
Compound_I-O-60,5.7590107917785645,4.682839870452881
Compound_I-O-61,-0.5240694880485535,3.509342670440674
Compound_I-O-62,5.497363567352295,3.6681275367736816
Compound_I-O-63,5.3976149559021,3.592463254928589
Compound_I-O-64,5.4200921058654785,3.6191928386688232
Compound_I-O-65,-0.6309078335762024,3.5009727478027344
Compound_I-O-66,-0.0015690057771280408,3.682687997817993
Compound_I-O-67,5.845881462097168,4.472161769866943
Compound_I-O-68,5.705814361572266,3.3260464668273926
Compound_I-O-69,5.450059413909912,3.5231337547302246
Compound_I-O-70,-0.6369537711143494,2.2804441452026367
Compound_I-O-71,5.208958148956299,3.403939962387085
Compound_I-O-72,5.943044662475586,4.349433422088623
Compound_I-O-73,5.808024883270264,4.577419757843018
Compound_I-O-74,5.8869805335998535,4.450936794281006
Compound_I-O-75,5.6603102684021,4.11929988861084
Compound_I-O-76,5.861514091491699,4.6494059562683105
Compound_I-O-77,5.818080425262451,4.5856614112854
Compound_I-O-78,8.456925392150879,4.941051006317139
Compound_I-O-80;Compound_I-O-81,6.046971797943115,4.720325469970703
Compound_I-O-82,6.160404205322266,6.596313953399658
Compound_I-O-83,5.416001796722412,5.030145168304443
Compound_I-O-84,6.232661247253418,6.639858722686768
Compound_I-O-85,6.5604119300842285,5.5296735763549805
Compound_I-O-86,6.191739559173584,6.6335530281066895
Compound_I-O-87,6.235028266906738,6.665319442749023
Compound_I-O-88,-0.9370768070220947,3.0365681648254395
Compound_I-O-89,6.332520484924316,5.408020496368408
Compound_I-O-90,1.1746211051940918,2.324190616607666
Compound_I-O-91,7.276827812194824,5.6202168464660645
Compound_I-O-92,0.1843213140964508,3.736013412475586
Compound_I-C-1,5.774181365966797,5.878307342529297
Compound_I-C-2,-0.9912234544754028,2.8793528079986572
Compound_I-C-3,-2.3311362266540527,3.7247023582458496
Compound_I-C-4,0.07172374427318573,3.307730197906494
Compound_I-C-5,-0.8983595371246338,2.3768415451049805
Compound_I-C-6,-1.3457281589508057,2.7910122871398926
Compound_I-C-7,5.290384769439697,5.582084655761719
Compound_I-C-8,4.974748134613037,5.596975803375244
Compound_I-C-9,7.071039199829102,5.677113056182861
Compound_I-C-10,4.908323287963867,7.405869007110596
Compound_I-C-11,4.614906311035156,6.367542743682861
Compound_I-C-12,4.638411045074463,6.656678676605225
Compound_I-C-13,4.751648426055908,6.923465251922607
Compound_I-C-14,5.785806655883789,5.6073408126831055
Compound_I-C-15,1.1304723024368286,2.2956972122192383
Compound_I-C-16,8.56284236907959,5.0791707038879395
Compound_I-C-17,9.690352439880371,6.375358581542969
Compound_I-C-18,7.381887435913086,4.6575212478637695
Compound_I-C-19,10.07804012298584,4.986896991729736
Compound_I-C-20,0.7650494575500488,2.2120742797851562
Compound_I-C-21,9.400446891784668,4.740137577056885
Compound_I-C-22,1.2780789136886597,2.433439254760742
Compound_I-C-23,4.954150676727295,5.351411819458008
Compound_I-C-24,0.7014815807342529,2.1558680534362793
Compound_I-C-25,9.966005325317383,4.819028377532959
Compound_I-C-26,1.9989675283432007,2.0430362224578857
Compound_I-C-27,1.3187302350997925,2.360487937927246
Compound_I-C-28,1.8705568313598633,2.0303080081939697
Compound_I-C-29,0.2970932722091675,2.1400065422058105
Compound_I-C-30,0.12661734223365784,2.1690242290496826
Compound_I-C-31,1.9305167198181152,2.110427141189575
Compound_I-C-32,4.7164716720581055,7.394530773162842
Compound_I-C-33,1.6572763919830322,2.3911972045898438
Compound_I-C-34,0.6939871907234192,2.14276385307312
Compound_I-C-35,1.8503307104110718,2.265974521636963
Compound_I-C-36,-0.5986813902854919,2.1910221576690674
Compound_I-C-37,0.5836972594261169,2.061150312423706
Compound_I-C-38,9.675532341003418,4.961466312408447
Compound_I-C-39,9.875886917114258,4.832498073577881
Compound_I-C-40,9.152679443359375,4.711946964263916
Compound_I-C-41,8.774885177612305,4.788163661956787
Compound_I-C-42,-2.1001203060150146,3.864100456237793
Compound_I-C-43,9.763421058654785,4.756909370422363
Compound_I-C-44,9.999527931213379,4.904692649841309
Compound_I-C-45,9.22846508026123,4.7134833335876465
Compound_I-C-46,9.217321395874023,4.700723171234131
Compound_I-C-47,0.19759316742420197,4.857550144195557
Compound_I-C-48,9.92480754852295,4.919038772583008
Compound_I-C-49,10.0234956741333,5.091414928436279
Compound_I-C-50,7.096197128295898,4.480177402496338
Compound_I-C-51,9.739494323730469,5.6620869636535645
Compound_I-C-52,10.109870910644531,4.953683376312256
Compound_I-C-53,9.771260261535645,4.826177597045898
Compound_I-C-54,9.864047050476074,4.868546485900879
Compound_I-C-55,2.019134044647217,1.979561448097229
Compound_I-C-56,0.6708895564079285,1.0209051370620728
Compound_I-C-57,1.9610135555267334,2.0430305004119873
Compound_I-C-58,1.3818453550338745,2.433161973953247
Compound_I-C-59,2.0098187923431396,2.113697052001953
Compound_I-C-60,0.6564016938209534,2.1329689025878906
Compound_I-C-61,0.6345158219337463,2.171107053756714
Compound_I-C-62,0.689380943775177,2.105710983276367
Compound_I-C-63,1.525630235671997,2.2610819339752197
Compound_I-C-64,-0.6765985488891602,2.221015691757202
Compound_I-C-65,2.098939895629883,1.9516117572784424
Compound_I-C-66,6.734617233276367,4.346433639526367
Compound_I-C-67,0.7390921115875244,2.054476499557495
Compound_I-C-68,1.9145936965942383,2.0801284313201904
Compound_I-C-69,0.7461200952529907,4.921080589294434
Compound_I-C-70,0.3946687877178192,5.501716136932373
Compound_I-C-71,0.41185513138771057,5.037630558013916
Compound_I-C-72,2.115440845489502,1.8816908597946167
Compound_I-C-73,1.8277918100357056,6.886861324310303
Compound_I-C-74,-0.4156430661678314,2.1161508560180664
Compound_I-C-75,-0.38437405228614807,7.413782119750977
Compound_I-C-76,0.6988667249679565,4.600845813751221
Compound_I-C-77,0.6264800429344177,1.0583605766296387
Compound_I-C-78,0.6310040354728699,1.0754711627960205
(Tuvusertib) Compound_I-C-79,0.5544049143791199,1.1067266464233398
Compound_I-C-80,0.6020352244377136,1.0516546964645386
Compound_I-C-81,0.6256722807884216,1.0477811098098755
Compound_I-C-82,0.5702788233757019,2.1057794094085693
Compound_I-C-83,0.6417470574378967,1.0346583127975464
Compound_I-C-84,-0.0826885774731636,4.854624271392822
Compound_I-G-1,10.078251838684082,6.46242618560791
Compound_I-G-2,1.086302399635315,5.227415084838867
Compound_I-G-3,9.528916358947754,6.3635454177856445
Compound_I-G-4;Compound_I-G-55,11.112540245056152,6.642361640930176
Compound_I-G-5,9.470368385314941,6.432881832122803
Compound_I-G-6,9.119217872619629,6.712602615356445
Compound_I-G-7,9.585556983947754,5.887277126312256
Compound_I-G-8,0.9497345089912415,7.26942253112793
Compound_I-G-9,10.864886283874512,7.103219032287598
Compound_I-G-10,10.689337730407715,7.129061698913574
Compound_I-G-11,7.924227714538574,6.030750751495361
Compound_I-G-12;Compound_I-G-56,11.229790687561035,6.695200443267822
Compound_I-G-13,11.265420913696289,6.787259101867676
Compound_I-G-72;Compound_I-G-14,1.8325191736221313,7.496218681335449
Compound_I-G-15,9.096424102783203,6.436986923217773
Compound_I-G-16,4.936734199523926,3.413628339767456
Compound_I-G-18,8.661524772644043,6.3115763664245605
Compound_I-G-19,0.3130536377429962,5.104702472686768
Compound_I-G-20,8.013577461242676,5.249410152435303
Compound_I-G-21,1.0675936937332153,7.230519771575928
Compound_I-G-22,8.75316047668457,6.955514907836914
Compound_I-G-23,8.94640064239502,6.783217906951904
Compound_I-G-24,7.882258415222168,5.496170520782471
Compound_I-G-25,9.921993255615234,6.51420783996582
Compound_I-G-26,5.242698669433594,3.4606871604919434
Compound_I-G-27,10.824304580688477,6.984954357147217
Compound_I-G-29,0.9223513603210449,7.1119303703308105
Compound_I-G-30,7.81149435043335,5.608785152435303
Compound_I-G-31,7.66216516494751,5.949199676513672
Gartisertib (Compound_I-G-32),6.606199741363525,4.843176364898682
Compound_I-G-33,1.1514356136322021,7.281937599182129
Compound_I-G-34,10.720368385314941,7.053398132324219
Compound_I-G-35,11.125266075134277,7.034205436706543
Compound_I-G-36,1.3476423025131226,7.332643032073975
Compound_I-G-37,1.9602724313735962,7.606982231140137
Compound_I-G-38,9.593774795532227,6.286674976348877
Compound_I-G-40,1.072981595993042,7.125336170196533
Compound_I-G-41,1.984383225440979,7.585395812988281
Compound_I-G-42,9.46782398223877,6.0499267578125
Compound_I-G-43,8.6619873046875,6.764804840087891
Compound_I-G-44,10.791264533996582,6.999303817749023
Compound_I-G-45,11.165916442871094,6.767652988433838
Compound_I-G-46,10.80892562866211,7.119902610778809
Compound_I-G-47,9.202519416809082,6.607494354248047
Compound_I-G-48,9.7582426071167,6.422597885131836
Compound_I-G-49,8.86581802368164,6.817574977874756
Compound_I-G-50,9.097411155700684,6.302947521209717
Compound_I-G-51,9.295347213745117,6.47921085357666
Compound_I-G-52,8.836359977722168,6.409998416900635
Compound_I-G-53,7.627641201019287,6.284749507904053
Compound_I-G-54,9.229911804199219,6.594428539276123
Compound_I-G-57,8.076040267944336,6.278891563415527
Compound_I-G-58,9.427885055541992,6.024659156799316
Compound_I-G-59,9.651952743530273,5.415052890777588
Compound_I-G-60,9.64604377746582,5.543177127838135
Compound_I-G-61,11.312100410461426,6.644260883331299
Compound_I-G-62,11.047319412231445,6.865170955657959
Compound_I-G-63,1.9527720212936401,7.597315788269043
Compound_I-G-64,8.056065559387207,5.941514492034912
Compound_I-G-65,8.929710388183594,6.84958553314209
Compound_I-G-66,9.5706148147583,5.591805934906006
Compound_I-G-74;Compound_I-G-67,0.2886584401130676,5.450472831726074
Compound_I-G-68,9.600043296813965,5.461849689483643
Compound_I-G-69,8.676243782043457,6.293307304382324
Compound_I-G-70,10.982707977294922,7.052297115325928
