id,x,y
Compound_I-N-100,8.384405136108398,1.3462839126586914
Compound_I-N-101,8.66276741027832,1.4178128242492676
Compound_I-N-102,8.70184326171875,1.3821171522140503
Compound_I-N-103,8.056794166564941,1.0808050632476807
Compound_I-N-104,8.421687126159668,1.3592033386230469
Compound_I-N-105,8.221796035766602,1.172874927520752
Compound_I-N-106,8.764474868774414,1.519883394241333
Compound_I-N-107,8.287481307983398,1.2052427530288696
Compound_I-N-108,7.678983688354492,0.9850099086761475
Compound_I-N-109,8.33535385131836,1.2503598928451538
Compound_I-N-111,7.540541648864746,2.900560140609741
Compound_I-N-113,7.669232368469238,3.2564167976379395
Compound_I-N-115,5.816294193267822,4.007266998291016
Compound_I-N-116,5.919386863708496,3.9117257595062256
Compound_I-N-117,6.619956016540527,3.4972660541534424
Compound_I-N-118,7.715579986572266,3.3466265201568604
Compound_I-N-119,6.340189456939697,4.063276290893555
Compound_I-N-120,6.236477851867676,4.093504905700684
Compound_I-N-121,6.09663724899292,4.402197360992432
Compound_I-N-122,6.106715679168701,4.397642612457275
Compound_I-N-123,6.216564178466797,4.3195929527282715
Compound_I-N-124,6.413656711578369,4.114823818206787
Compound_I-N-125,6.067199230194092,4.526026248931885
Compound_I-N-126,7.717296123504639,2.9985103607177734
Compound_I-N-127,6.540492057800293,4.266462802886963
Compound_I-N-128,10.382533073425293,6.530531406402588
Compound_I-N-129,11.267765045166016,6.045528888702393
Compound_I-N-130,10.524579048156738,6.616888046264648
Compound_I-N-131,10.10561466217041,4.643468856811523
Compound_I-N-132,9.916587829589844,5.063806056976318
Compound_I-N-133,7.109168529510498,3.150995969772339
Compound_I-N-134,10.493330955505371,6.171004772186279
Compound_I-N-135,6.298243522644043,4.240335941314697
Compound_I-N-136,2.0578012466430664,3.9992194175720215
Compound_I-N-137,6.416849613189697,4.115816593170166
Compound_I-N-138,7.5774970054626465,2.9288346767425537
Compound_I-N-139,6.319997787475586,4.376881122589111
Compound_I-N-140,11.064129829406738,6.658802509307861
Compound_I-N-141,2.8858354091644287,3.9711556434631348
Compound_I-N-142,6.769495010375977,3.0979013442993164
Compound_I-N-143,6.677935600280762,3.2117207050323486
Compound_I-N-144,6.667588710784912,3.382948875427246
Compound_I-N-145,1.102230191230774,4.761218070983887
Compound_I-N-146,1.060379981994629,4.2224202156066895
Compound_I-N-147,1.4323415756225586,4.3128743171691895
Compound_I-N-148,9.484325408935547,5.494413375854492
Compound_I-N-149,9.882136344909668,6.9642767906188965
Compound_I-N-150,11.325439453125,6.675747394561768
Compound_I-N-151,9.820282936096191,6.773483753204346
Compound_I-N-152,0.5874622464179993,7.4538164138793945
Compound_I-N-154,10.25715160369873,4.662387847900391
Compound_I-N-155,1.2508937120437622,3.290609359741211
Compound_I-N-156,10.030159950256348,6.622896671295166
Compound_I-N-157,9.081108093261719,6.520035266876221
Compound_I-N-158,1.475237250328064,3.433173179626465
Compound_I-N-159,1.1237361431121826,4.633794784545898
Compound_I-N-160,9.546303749084473,6.747790336608887
Compound_I-N-161,1.924245834350586,7.3420586585998535
Compound_I-N-162,3.509031295776367,8.119378089904785
Compound_I-N-163,1.3865416049957275,4.021669864654541
Compound_I-N-164,10.07275104522705,4.7209625244140625
Compound_I-N-165,1.117171287536621,3.9180338382720947
Compound_I-N-166,10.022710800170898,6.085049629211426
Compound_I-N-167,10.365195274353027,5.936500549316406
Compound_I-N-168,10.604423522949219,6.829658508300781
Compound_I-N-169,0.988434374332428,4.381752014160156
Compound_I-N-170,2.535083532333374,4.009512424468994
Compound_I-N-171,9.725677490234375,7.029113292694092
Compound_I-N-172,10.704789161682129,6.9513044357299805
Compound_I-N-173;Compound_I-N-214,8.915547370910645,6.392448902130127
Compound_I-N-174,10.619343757629395,6.914976119995117
Compound_I-N-175,9.822622299194336,5.615878582000732
Compound_I-N-176,1.6938890218734741,5.112715721130371
Compound_I-N-177,2.415971279144287,3.9623632431030273
Compound_I-N-178,2.2962985038757324,4.267579078674316
Compound_I-N-179,2.449622392654419,3.9079744815826416
Compound_I-N-180,6.639851093292236,3.4511983394622803
Compound_I-N-181,9.17083740234375,6.602362155914307
Compound_I-N-182;Compound_I-N-186,1.4083077907562256,4.008260726928711
Compound_I-N-183,9.907607078552246,4.902018070220947
Compound_I-N-184,2.209632158279419,6.496781826019287
Compound_I-N-185,9.03872013092041,6.516083717346191
Compound_I-N-187,9.333420753479004,6.764675140380859
Compound_I-N-188,10.105752944946289,4.789298057556152
Compound_I-N-189,10.351571083068848,7.2965898513793945
Compound_I-N-190,1.868390679359436,5.301148414611816
Compound_I-N-191,11.35183334350586,7.043191432952881
Compound_I-N-192,11.307321548461914,6.45845365524292
Compound_I-N-193,9.969423294067383,7.025604724884033
Compound_I-N-194,9.809009552001953,6.585510730743408
Compound_I-N-195,2.4284017086029053,3.929117441177368
Compound_I-N-196,10.22170352935791,4.81459903717041
Compound_I-N-197,7.518824100494385,1.329060435295105
Compound_I-N-198,8.987704277038574,6.214504718780518
Compound_I-N-199,8.955981254577637,6.3011345863342285
Compound_I-N-200;Compound_I-N-271,1.6919668912887573,5.128297328948975
Compound_I-N-201,1.4685999155044556,3.470367670059204
Compound_I-N-202,2.1833367347717285,7.338912487030029
Compound_I-N-203,9.883722305297852,6.667392253875732
Compound_I-N-204,8.939838409423828,6.437865257263184
Compound_I-N-205,8.941420555114746,6.39349365234375
Compound_I-N-206,9.739691734313965,6.434538841247559
Compound_I-N-207,9.64742660522461,6.504663467407227
Compound_I-N-208,2.511606454849243,4.071905612945557
Compound_I-N-209,2.164621591567993,5.561005592346191
Compound_I-N-210,2.3503971099853516,3.8484294414520264
Compound_I-N-211,11.376787185668945,7.411233425140381
Compound_I-N-212,1.5384390354156494,4.721712589263916
Compound_I-N-213,1.401993751525879,4.538048267364502
Compound_I-N-215,1.6277588605880737,5.533016681671143
Compound_I-N-216,2.042773485183716,5.283106803894043
Compound_I-N-217,1.7697945833206177,4.0965142250061035
Compound_I-N-218,3.5775861740112305,8.079839706420898
Compound_I-N-219,1.593967318534851,7.805171012878418
Compound_I-N-220,0.8852254152297974,7.323235988616943
Compound_I-N-221,1.629645824432373,5.428590297698975
Compound_I-N-222,1.9339147806167603,3.800917387008667
Compound_I-N-223,1.7907510995864868,7.530169486999512
Compound_I-N-224,2.3178720474243164,5.3828935623168945
Compound_I-N-225,1.7054035663604736,7.3167805671691895
Compound_I-N-226,1.525281310081482,5.530554294586182
Compound_I-N-227,9.415945053100586,6.731227874755859
Compound_I-N-228,6.067610263824463,4.545859336853027
Compound_I-N-229,1.3134300708770752,4.635335922241211
Compound_I-N-230,2.430117607116699,5.436727046966553
Compound_I-N-231,2.000657320022583,5.291195869445801
Compound_I-N-232,1.4766013622283936,3.6923165321350098
Compound_I-N-233,5.701436996459961,4.035943984985352
Compound_I-N-234,5.458909034729004,3.9140071868896484
Compound_I-N-235,2.0850250720977783,5.327027320861816
Compound_I-N-236,2.066216230392456,5.400605201721191
Compound_I-N-237,1.871600866317749,7.701231956481934
Compound_I-N-238,2.0317940711975098,3.871992349624634
Compound_I-N-239,1.1108289957046509,4.857626438140869
Compound_I-N-240,6.118322849273682,4.54327917098999
Compound_I-N-241,2.2904536724090576,5.8300371170043945
Compound_I-N-243,1.6712908744812012,5.489246368408203
Compound_I-N-244,1.6615315675735474,3.918966770172119
Compound_I-N-246,0.9763976335525513,4.9437575340271
Compound_I-N-247,2.1311161518096924,3.8544859886169434
Compound_I-N-248,1.557661771774292,4.183950901031494
Compound_I-N-249,2.6646616458892822,4.106282711029053
Compound_I-N-250,1.875072956085205,3.4868507385253906
Compound_I-N-251,2.687804937362671,4.4235148429870605
Compound_I-N-252,1.7529631853103638,5.411434173583984
Compound_I-N-253,1.7886337041854858,5.348569869995117
Compound_I-N-254,2.6855826377868652,4.179355621337891
Compound_I-N-255,10.250149726867676,4.524043083190918
Compound_I-N-256,2.4085209369659424,5.586843967437744
Compound_I-N-257,2.4122238159179688,4.850699424743652
Compound_I-N-258,1.9267067909240723,3.9536867141723633
Compound_I-N-259,1.4353474378585815,7.800011157989502
Compound_I-N-260,2.2835471630096436,5.97236442565918
Compound_I-N-261,1.065056324005127,4.008365154266357
Compound_I-N-262,2.0729382038116455,5.267449855804443
Compound_I-N-263,3.5536837577819824,8.083122253417969
Compound_I-N-264,0.6161543726921082,7.537827491760254
Compound_I-N-265,2.4585134983062744,5.635584831237793
Compound_I-N-266,1.9131531715393066,5.181607246398926
Compound_I-N-267,10.1172513961792,4.150353908538818
Compound_I-N-268,2.421135902404785,5.689304351806641
Compound_I-N-269,1.8994120359420776,7.719201564788818
Compound_I-N-270,0.6366515755653381,7.17689323425293
Compound_I-N-272,9.99075698852539,5.476586818695068
Compound_I-N-273,10.575626373291016,5.737926006317139
Compound_I-N-274,1.2382383346557617,3.2885141372680664
Compound_I-N-275,1.3148794174194336,3.426318645477295
Compound_I-N-276,1.025164008140564,4.287893772125244
Compound_I-N-277,1.3236011266708374,4.084224224090576
Compound_I-N-278,1.2607600688934326,3.377079963684082
Compound_I-N-279,1.3811849355697632,3.968949794769287
Compound_I-N-280,1.4083987474441528,3.799776077270508
Compound_I-N-281,0.7204560041427612,7.259274482727051
Compound_I-N-282,1.8608952760696411,5.246022701263428
Compound_I-N-283,1.972376823425293,7.798978328704834
Compound_I-N-284,1.186408281326294,4.78187370300293
Compound_I-N-285,1.234087586402893,5.279642105102539
Compound_I-N-286,9.989473342895508,5.410675048828125
Compound_I-N-287,1.4080451726913452,5.319226264953613
Compound_I-N-288,2.372619390487671,6.4312028884887695
Compound_I-N-289,11.049360275268555,6.70096492767334
Compound_I-N-290,2.2616426944732666,4.9688310623168945
Compound_I-O-1,9.592551231384277,3.6800506114959717
Compound_I-O-2,8.958309173583984,3.1821069717407227
Compound_I-O-3,10.164916038513184,3.2295310497283936
Compound_I-O-4,1.2233874797821045,7.180665969848633
Compound_I-O-5,9.546565055847168,3.5121138095855713
Compound_I-O-6,9.63796329498291,3.3784072399139404
Compound_I-O-7,1.4006401300430298,7.723641872406006
Compound_I-O-8,4.1668267250061035,4.310201644897461
Compound_I-O-9,9.332451820373535,3.5329461097717285
Compound_I-O-10,9.581900596618652,3.5506036281585693
Compound_I-O-11,7.270286560058594,3.9905099868774414
Compound_I-O-12,9.531306266784668,3.6796767711639404
Compound_I-O-13,3.244642972946167,4.288926601409912
Compound_I-O-14,0.995387077331543,7.5851945877075195
Compound_I-O-15,1.1481451988220215,6.7431793212890625
Compound_I-O-16,10.01384162902832,2.9904019832611084
Compound_I-O-17,3.1697561740875244,4.41916561126709
Compound_I-O-18,3.337479829788208,4.292104244232178
Compound_I-O-19,9.752026557922363,3.8899426460266113
Compound_I-O-20,-0.36900150775909424,8.27725601196289
Compound_I-O-21,-0.5238522291183472,8.37842082977295
Compound_I-O-22,9.128106117248535,3.2874789237976074
Compound_I-O-23,8.921344757080078,3.2247817516326904
Compound_I-O-24,9.08530044555664,3.0527493953704834
Compound_I-O-25,0.29380369186401367,7.851524353027344
Compound_I-O-26,-0.6206081509590149,8.42149543762207
Compound_I-O-27,-0.6284292936325073,8.470640182495117
Compound_I-O-28,-0.5191759467124939,8.367836952209473
Compound_I-O-29,-1.0993938446044922,8.52461051940918
Compound_I-O-30,-1.3185909986495972,8.556842803955078
Compound_I-O-31,-1.3454349040985107,8.575753211975098
Compound_I-O-32,-0.650497317314148,8.448019027709961
Compound_I-O-33,-1.299533724784851,8.569629669189453
Compound_I-O-34,0.03009727969765663,8.011197090148926
Compound_I-O-35,-0.5781176686286926,8.413143157958984
Compound_I-O-36,-0.6502113342285156,8.468696594238281
Compound_I-O-37,-1.3562982082366943,8.571758270263672
Compound_I-O-38,-1.3083086013793945,8.535733222961426
Compound_I-O-39,-0.3918808102607727,8.27554988861084
Compound_I-O-40,-1.2866005897521973,8.533784866333008
Compound_I-O-41,-1.3131909370422363,8.55384349822998
Compound_I-O-42,-1.381746530532837,8.516207695007324
Compound_I-O-43,-0.5010682344436646,8.367218971252441
Compound_I-O-44,1.3417564630508423,6.754619598388672
Compound_I-O-45,1.4618327617645264,6.560227870941162
Compound_I-O-46,9.96014404296875,2.623473882675171
Compound_I-O-47,10.24002742767334,2.8149380683898926
Compound_I-O-48,10.247058868408203,2.8186655044555664
Compound_I-O-49,10.000283241271973,2.6343836784362793
Compound_I-O-50,10.039961814880371,2.6227221488952637
Compound_I-O-51,9.89326000213623,2.6207034587860107
Compound_I-O-52,10.279725074768066,2.836087942123413
Compound_I-O-53,0.8735747337341309,6.784865856170654
Compound_I-O-54,0.8149330019950867,6.822824001312256
Compound_I-O-55,0.8200887441635132,7.075010776519775
Compound_I-O-56,0.6863258481025696,7.486663341522217
Compound_I-O-57,0.7567325830459595,7.385908603668213
Compound_I-O-58,0.8785409331321716,6.755673885345459
Compound_I-O-59,0.6742162704467773,7.605607509613037
Compound_I-O-60,10.07140064239502,2.256344795227051
Compound_I-O-61,0.9647790193557739,6.683384895324707
Compound_I-O-62,9.855685234069824,2.7047975063323975
Compound_I-O-63,9.862126350402832,2.65897798538208
Compound_I-O-64,9.882987976074219,2.6155402660369873
Compound_I-O-65,0.778276264667511,6.860781669616699
Compound_I-O-66,0.8715323805809021,6.782346725463867
Compound_I-O-67,10.05545711517334,2.4195942878723145
Compound_I-O-68,10.251194953918457,2.7908763885498047
Compound_I-O-69,9.959190368652344,2.653099775314331
Compound_I-O-70,1.061273217201233,7.479093074798584
Compound_I-O-71,10.241144180297852,2.769031524658203
Compound_I-O-72,10.155269622802734,2.252784490585327
Compound_I-O-73,10.114188194274902,2.272343873977661
Compound_I-O-74,10.14149284362793,2.3155858516693115
Compound_I-O-75,10.118956565856934,2.3361353874206543
Compound_I-O-76,10.141545295715332,2.2815332412719727
Compound_I-O-77,10.158839225769043,2.2420506477355957
Compound_I-O-78,10.094398498535156,2.1191420555114746
Compound_I-O-80;Compound_I-O-81,10.115120887756348,2.2733399868011475
Compound_I-O-82,8.869403839111328,3.2256810665130615
Compound_I-O-83,9.09721565246582,3.0191118717193604
Compound_I-O-84,8.814973831176758,3.2222421169281006
Compound_I-O-85,9.537622451782227,3.439636707305908
Compound_I-O-86,8.867619514465332,3.2822022438049316
Compound_I-O-87,8.840540885925293,3.238795757293701
Compound_I-O-88,1.0142558813095093,7.438357830047607
Compound_I-O-89,9.416967391967773,3.9030869007110596
Compound_I-O-90,2.633971691131592,8.050891876220703
Compound_I-O-91,7.225092887878418,4.009314060211182
Compound_I-O-92,1.211233377456665,6.695570945739746
Compound_I-C-1,7.937902927398682,3.463714361190796
Compound_I-C-2,0.7977277636528015,7.396415710449219
Compound_I-C-3,-0.6801059246063232,8.470443725585938
Compound_I-C-4,1.4865424633026123,7.362952709197998
Compound_I-C-5,0.9946146607398987,7.773637771606445
Compound_I-C-6,0.2512899935245514,7.876630783081055
Compound_I-C-7,7.721151828765869,3.43107533454895
Compound_I-C-8,7.651133060455322,3.3584470748901367
Compound_I-C-9,7.559035778045654,3.6779890060424805
Compound_I-C-10,6.268531322479248,3.898982286453247
Compound_I-C-11,6.762972354888916,2.840172290802002
Compound_I-C-12,6.793158531188965,3.9574036598205566
Compound_I-C-13,6.842832088470459,3.9630095958709717
Compound_I-C-14,8.014389038085938,3.57951283454895
Compound_I-C-15,2.612478733062744,8.058856964111328
Compound_I-C-16,10.612283706665039,5.0237956047058105
Compound_I-C-17,11.10763168334961,5.667306423187256
Compound_I-C-18,10.482068061828613,4.970497131347656
Compound_I-C-19,11.464985847473145,4.9232330322265625
Compound_I-C-20,2.3060946464538574,8.11108684539795
Compound_I-C-21,11.198310852050781,4.824525833129883
Compound_I-C-22,2.790792226791382,8.05422592163086
Compound_I-C-23,7.699571132659912,2.8771910667419434
Compound_I-C-24,2.259857177734375,7.951460361480713
Compound_I-C-25,11.409469604492188,4.877808570861816
Compound_I-C-26,3.3937339782714844,8.2857084274292
Compound_I-C-27,2.806577444076538,8.089224815368652
Compound_I-C-28,3.2186219692230225,8.292996406555176
Compound_I-C-29,1.8946231603622437,7.913516998291016
Compound_I-C-30,1.7128034830093384,7.8936920166015625
Compound_I-C-31,3.2777154445648193,8.203221321105957
Compound_I-C-32,6.428569793701172,3.980076789855957
Compound_I-C-33,3.089665651321411,8.080414772033691
Compound_I-C-34,2.285893678665161,8.079645156860352
Compound_I-C-35,3.212980270385742,8.167405128479004
Compound_I-C-36,1.3056902885437012,7.797126770019531
Compound_I-C-37,2.3297841548919678,8.047272682189941
Compound_I-C-38,10.938213348388672,5.27962589263916
Compound_I-C-39,11.304484367370605,4.857546329498291
Compound_I-C-40,11.057143211364746,4.747947692871094
Compound_I-C-41,10.759175300598145,4.719022750854492
Compound_I-C-42,1.507291316986084,5.203592777252197
Compound_I-C-43,11.300493240356445,5.006165027618408
Compound_I-C-44,11.438135147094727,4.998121738433838
Compound_I-C-45,11.134533882141113,4.7982563972473145
Compound_I-C-46,11.182846069335938,4.837507724761963
Compound_I-C-47,1.6784818172454834,5.056319713592529
Compound_I-C-48,11.39738655090332,4.921715259552002
Compound_I-C-49,11.461935043334961,4.9613189697265625
Compound_I-C-50,10.73067855834961,5.0877509117126465
Compound_I-C-51,11.080395698547363,4.955075740814209
Compound_I-C-52,11.653285026550293,5.023153305053711
Compound_I-C-53,11.41852855682373,4.952724933624268
Compound_I-C-54,11.4409761428833,4.936169624328613
Compound_I-C-55,3.3885810375213623,8.252614974975586
Compound_I-C-56,2.292203903198242,8.673789024353027
Compound_I-C-57,3.4478375911712646,8.244514465332031
Compound_I-C-58,3.0204782485961914,8.11214542388916
Compound_I-C-59,3.321723461151123,8.217013359069824
Compound_I-C-60,2.2473690509796143,8.015833854675293
Compound_I-C-61,2.3887157440185547,7.998260021209717
Compound_I-C-62,2.0891175270080566,7.9406328201293945
Compound_I-C-63,2.94350266456604,8.14620590209961
Compound_I-C-64,1.2979986667633057,7.8380961418151855
Compound_I-C-65,3.5875766277313232,8.33887004852295
Compound_I-C-66,10.401701927185059,4.648112773895264
Compound_I-C-67,2.240515947341919,8.182608604431152
Compound_I-C-68,3.3398597240448,8.33315658569336
Compound_I-C-69,2.140099048614502,4.818859577178955
Compound_I-C-70,2.1195483207702637,4.760860919952393
Compound_I-C-71,2.107985258102417,4.84783411026001
Compound_I-C-72,3.4761593341827393,8.302769660949707
Compound_I-C-73,2.2052063941955566,3.616722822189331
Compound_I-C-74,1.4394673109054565,7.835665225982666
Compound_I-C-75,2.9021852016448975,3.8223037719726562
Compound_I-C-76,1.889833927154541,4.987391948699951
Compound_I-C-77,2.366612672805786,8.65616512298584
Compound_I-C-78,2.3363468647003174,8.598017692565918
(Tuvusertib) Compound_I-C-79,2.2295992374420166,8.674535751342773
Compound_I-C-80,2.289414167404175,8.661497116088867
Compound_I-C-81,2.243556022644043,8.675021171569824
Compound_I-C-82,2.318885564804077,8.018078804016113
Compound_I-C-83,2.3559889793395996,8.74028205871582
Compound_I-C-84,1.3824036121368408,5.106922626495361
Compound_I-G-1,11.097770690917969,6.3228559494018555
Compound_I-G-2,2.3784520626068115,4.857659816741943
Compound_I-G-3,10.689776420593262,6.3421549797058105
Compound_I-G-4;Compound_I-G-55,11.37494945526123,7.14822244644165
Compound_I-G-5,10.433064460754395,6.4236321449279785
Compound_I-G-6,10.185723304748535,6.4512152671813965
Compound_I-G-7,10.582292556762695,5.850397109985352
Compound_I-G-8,0.9344623684883118,3.447556257247925
Compound_I-G-9,11.007767677307129,7.546778678894043
Compound_I-G-10,10.712538719177246,7.250246047973633
Compound_I-G-11,9.470497131347656,5.849794864654541
Compound_I-G-12;Compound_I-G-56,11.360191345214844,7.305041790008545
Compound_I-G-13,11.385997772216797,7.4101033210754395
Compound_I-G-72;Compound_I-G-14,0.9135019183158875,3.0151827335357666
Compound_I-G-15,10.287034034729004,6.394689083099365
Compound_I-G-16,9.161763191223145,5.42124080657959
Compound_I-G-18,9.888628005981445,6.16628360748291
Compound_I-G-19,1.0507285594940186,4.711108684539795
Compound_I-G-20,9.59998893737793,5.547107696533203
Compound_I-G-21,0.987435519695282,3.3555986881256104
Compound_I-G-22,9.704224586486816,6.482597351074219
Compound_I-G-23,9.827117919921875,6.291314125061035
Compound_I-G-24,9.52396011352539,5.699985027313232
Compound_I-G-25,10.965222358703613,6.5216450691223145
Compound_I-G-26,9.32199764251709,5.511294841766357
Compound_I-G-27,11.038759231567383,7.386752605438232
Compound_I-G-29,1.0099973678588867,3.747469902038574
Compound_I-G-30,9.445586204528809,5.639252662658691
Compound_I-G-31,9.320006370544434,5.713955879211426
Gartisertib (Compound_I-G-32),9.392375946044922,5.716911315917969
Compound_I-G-33,1.0811892747879028,3.5049822330474854
Compound_I-G-34,10.992438316345215,7.468048095703125
Compound_I-G-35,11.209820747375488,7.487298488616943
Compound_I-G-36,1.1987415552139282,3.147952079772949
Compound_I-G-37,0.9299535751342773,3.053565740585327
Compound_I-G-38,10.33440113067627,6.427146911621094
Compound_I-G-40,0.9935264587402344,3.5624618530273438
Compound_I-G-41,0.9164628386497498,3.058289051055908
Compound_I-G-42,10.353766441345215,5.99006986618042
Compound_I-G-43,9.900741577148438,6.486069679260254
Compound_I-G-44,10.9823579788208,7.456366062164307
Compound_I-G-45,11.333746910095215,7.468690395355225
Compound_I-G-46,10.82724380493164,7.531150817871094
Compound_I-G-47,10.2285737991333,6.453244209289551
Compound_I-G-48,10.74377727508545,6.569108009338379
Compound_I-G-49,10.079198837280273,6.527508735656738
Compound_I-G-50,10.247944831848145,6.27542781829834
Compound_I-G-51,10.271541595458984,6.372104167938232
Compound_I-G-52,9.997428894042969,6.226046562194824
Compound_I-G-53,9.374959945678711,5.9594926834106445
Compound_I-G-54,10.668513298034668,6.3566999435424805
Compound_I-G-57,9.723681449890137,6.1083197593688965
Compound_I-G-58,10.496562004089355,5.8653740882873535
Compound_I-G-59,10.635233879089355,5.7784247398376465
Compound_I-G-60,10.6049165725708,5.671885013580322
Compound_I-G-61,11.421527862548828,7.359879493713379
Compound_I-G-62,11.28537654876709,7.47549295425415
Compound_I-G-63,0.8896371126174927,3.0878477096557617
Compound_I-G-64,9.742406845092773,5.852521896362305
Compound_I-G-65,10.03754711151123,6.692638397216797
Compound_I-G-66,10.610831260681152,5.642960548400879
Compound_I-G-74;Compound_I-G-67,0.9849629998207092,4.47732400894165
Compound_I-G-68,10.7089204788208,5.636740207672119
Compound_I-G-69,10.487441062927246,5.76725959777832
Compound_I-G-70,11.10145378112793,7.604662895202637
Compound_I-G-71,10.942023277282715,7.604372024536133
Compound_I-G-73,1.0384925603866577,4.53894567489624
