id,x,y
Compound_I-N-49,8.917119979858398,4.4989142417907715
Compound_I-N-50,9.190285682678223,4.514351844787598
Compound_I-N-51,0.8245166540145874,4.419985771179199
Compound_I-N-52,5.076492786407471,3.6666972637176514
Compound_I-N-53,0.7440497279167175,4.14941930770874
Compound_I-N-54,0.7605718374252319,4.113219261169434
Compound_I-N-55,5.150564193725586,3.003488779067993
Compound_I-N-56,7.127824783325195,4.803834915161133
Compound_I-N-57,5.580956935882568,4.073004722595215
Compound_I-N-58,4.535196781158447,5.516643047332764
Compound_I-N-59,5.471651077270508,4.274850845336914
Compound_I-N-60,4.198464870452881,5.389320373535156
Compound_I-N-61,8.135379791259766,5.40766716003418
Compound_I-N-62,4.264023303985596,5.396121025085449
Compound_I-N-63,6.305922985076904,5.517496109008789
Compound_I-N-64,5.139046669006348,5.3185200691223145
Compound_I-N-65,5.168888092041016,5.254739284515381
Compound_I-N-66,-1.816400408744812,4.883486747741699
Compound_I-N-67,0.13986705243587494,4.002357482910156
Compound_I-N-68,-1.6988667249679565,4.966463565826416
Compound_I-N-69,-0.05298776179552078,4.341028690338135
Compound_I-N-70,0.4173637926578522,4.091360092163086
Compound_I-N-71,5.1920061111450195,5.201938629150391
Compound_I-N-72,4.941964626312256,3.5457253456115723
Compound_I-N-73,-1.3504561185836792,5.146607875823975
Compound_I-N-74,-1.391916036605835,5.280608654022217
Compound_I-N-75,5.492965221405029,3.0689146518707275
Compound_I-N-76,5.414956092834473,4.743463516235352
Compound_I-N-77,-3.1405961513519287,4.7612738609313965
Compound_I-N-78,6.474228382110596,5.574182033538818
Compound_I-N-79,-2.8817083835601807,4.369772434234619
Compound_I-N-80,6.8117451667785645,5.982514381408691
Compound_I-N-81,4.184466361999512,7.105678081512451
Compound_I-N-82,6.752180576324463,5.877608299255371
Compound_I-N-83,4.515228271484375,7.09282112121582
Compound_I-N-84,-3.252898931503296,4.600193500518799
Compound_I-N-85,5.281227111816406,4.34803581237793
Compound_I-N-86,5.6639862060546875,2.987118721008301
Compound_I-N-87,6.008631229400635,3.280355215072632
Compound_I-N-88,5.354680061340332,3.351564884185791
Compound_I-N-89,6.980691909790039,5.9479193687438965
Compound_I-N-90,6.949154376983643,5.962165832519531
Compound_I-N-91,6.331186294555664,3.1565918922424316
Compound_I-N-92,5.499917507171631,7.361013889312744
Compound_I-N-93,7.319713115692139,4.078927516937256
Compound_I-N-94,9.665175437927246,3.9693050384521484
Compound_I-N-95,7.256162643432617,4.604793071746826
Compound_I-N-97,10.008957862854004,3.9370193481445312
Compound_I-N-98,6.4680657386779785,3.322599411010742
Compound_I-N-99,7.554451942443848,4.562391757965088
Compound_I-N-100,7.528954029083252,5.135430812835693
Compound_I-N-101,9.863210678100586,3.9555981159210205
Compound_I-N-102,9.671347618103027,4.325222015380859
Compound_I-N-103,6.394826412200928,3.30073881149292
Compound_I-N-104,7.478970527648926,5.069779396057129
Compound_I-N-105,6.978883743286133,3.8998684883117676
Compound_I-N-106,9.857882499694824,3.7130391597747803
Compound_I-N-107,7.098454475402832,4.792372226715088
Compound_I-N-108,5.551826000213623,3.121272563934326
Compound_I-N-109,7.2501630783081055,4.744486331939697
Compound_I-N-111,5.126736640930176,4.47200870513916
Compound_I-N-113,6.0843987464904785,5.65231466293335
Compound_I-N-115,4.928341388702393,7.0979814529418945
Compound_I-N-116,4.976283073425293,7.015720844268799
Compound_I-N-117,4.090176582336426,5.562210559844971
Compound_I-N-118,5.1437788009643555,5.3907952308654785
Compound_I-N-119,5.257340908050537,6.7083001136779785
Compound_I-N-120,5.359659671783447,6.882458686828613
Compound_I-N-121,5.623062610626221,7.1823015213012695
Compound_I-N-122,5.554785251617432,7.270998477935791
Compound_I-N-123,5.697808265686035,6.950789928436279
Compound_I-N-124,4.950280666351318,6.774204254150391
Compound_I-N-125,5.528486251831055,7.3149895668029785
Compound_I-N-126,5.559124946594238,3.8259963989257812
Compound_I-N-127,4.853506565093994,7.026150226593018
Compound_I-N-128,9.376504898071289,5.276887893676758
Compound_I-N-129,9.564047813415527,4.382051944732666
Compound_I-N-130,9.404142379760742,4.810076713562012
Compound_I-N-131,7.982500076293945,4.134049415588379
Compound_I-N-132,7.922065734863281,4.285406589508057
Compound_I-N-133,5.741236686706543,5.457740306854248
Compound_I-N-134,9.286901473999023,4.574487686157227
Compound_I-N-135,4.9055633544921875,7.084225654602051
Compound_I-N-136,1.1069055795669556,6.200267314910889
Compound_I-N-137,4.73573112487793,7.079715251922607
Compound_I-N-138,5.1219964027404785,4.699652194976807
Compound_I-N-139,4.904869556427002,7.0814385414123535
Compound_I-N-140,9.86475658416748,5.434025764465332
Compound_I-N-141,1.8834134340286255,6.870150566101074
Compound_I-N-142,4.2566351890563965,5.582675457000732
Compound_I-N-143,4.483126163482666,5.8287224769592285
Compound_I-N-144,4.075629711151123,5.598195552825928
Compound_I-N-145,-0.28479379415512085,5.709509372711182
Compound_I-N-146,0.3715789318084717,6.694520950317383
Compound_I-N-147,0.9672534465789795,5.521113872528076
Compound_I-N-148,5.92435884475708,2.6764183044433594
Compound_I-N-149,9.008672714233398,5.659755706787109
Compound_I-N-150,10.188570976257324,4.33421516418457
Compound_I-N-151,7.6934590339660645,5.267727851867676
Compound_I-N-152,-2.5417463779449463,4.334790229797363
Compound_I-N-154,8.266220092773438,4.0415167808532715
Compound_I-N-155,1.9076133966445923,7.52520751953125
Compound_I-N-156,9.03154468536377,5.443986415863037
Compound_I-N-157,4.601522445678711,5.51177978515625
Compound_I-N-158,1.629195213317871,7.081552505493164
Compound_I-N-159,-0.24371539056301117,6.226639270782471
Compound_I-N-160,8.914688110351562,5.615444183349609
Compound_I-N-161,-0.36552268266677856,4.698485374450684
Compound_I-N-162,1.0042088031768799,2.2509329319000244
Compound_I-N-163,0.8856410980224609,6.858502388000488
Compound_I-N-164,8.222002029418945,4.380969047546387
Compound_I-N-165,0.6994431614875793,6.942027568817139
Compound_I-N-166,8.807162284851074,5.182778358459473
Compound_I-N-167,9.454780578613281,4.671270370483398
Compound_I-N-168,10.10200309753418,5.7703046798706055
Compound_I-N-169,-0.10467526316642761,6.468328952789307
Compound_I-N-170,1.1850066184997559,6.5934834480285645
Compound_I-N-171,5.219301700592041,6.6354475021362305
Compound_I-N-172,10.10410213470459,5.795107364654541
Compound_I-N-173;Compound_I-N-214,3.776461601257324,5.323866367340088
Compound_I-N-174,9.681716918945312,5.776609897613525
Compound_I-N-175,7.882467746734619,4.256801605224609
Compound_I-N-176,-0.7226019501686096,5.563022613525391
Compound_I-N-177,1.4102970361709595,6.513624668121338
Compound_I-N-178,1.4118304252624512,6.0514140129089355
Compound_I-N-179,1.63359797000885,6.699789524078369
Compound_I-N-180,4.423239231109619,5.435111045837402
Compound_I-N-181,4.813074588775635,5.592911243438721
Compound_I-N-182;Compound_I-N-186,1.2604297399520874,6.9811811447143555
Compound_I-N-183,7.581259250640869,4.911533832550049
Compound_I-N-184,-0.7713215351104736,3.2344906330108643
Compound_I-N-185,4.584334850311279,5.634912967681885
Compound_I-N-187,4.836193561553955,6.3052215576171875
Compound_I-N-188,7.9877119064331055,4.0793538093566895
Compound_I-N-189,10.133177757263184,5.833461761474609
Compound_I-N-190,-0.4595497250556946,5.564251899719238
Compound_I-N-191,10.801892280578613,5.763853073120117
Compound_I-N-192,10.154047966003418,4.040493488311768
Compound_I-N-193,9.46021556854248,5.699299335479736
Compound_I-N-194,8.957416534423828,5.498666286468506
Compound_I-N-195,1.4580954313278198,6.3791422843933105
Compound_I-N-196,8.09532356262207,3.9797444343566895
Compound_I-N-197,5.864872932434082,2.9351935386657715
Compound_I-N-198,4.689703941345215,5.213928699493408
Compound_I-N-199,4.699730396270752,5.215235710144043
Compound_I-N-200;Compound_I-N-271,-0.5721223950386047,6.162784576416016
Compound_I-N-201,1.7002424001693726,7.190540790557861
Compound_I-N-202,0.303850382566452,3.2123405933380127
Compound_I-N-203,8.940722465515137,5.518679618835449
Compound_I-N-204,3.9123756885528564,5.349998950958252
Compound_I-N-205,3.754201889038086,5.3555707931518555
Compound_I-N-206,8.817126274108887,5.040669918060303
Compound_I-N-207,8.789815902709961,5.200723648071289
Compound_I-N-208,1.185254454612732,6.8079833984375
Compound_I-N-209,0.2067856341600418,3.2755050659179688
Compound_I-N-210,1.5462411642074585,6.639701843261719
Compound_I-N-211,10.799020767211914,5.959235191345215
Compound_I-N-212,0.646679699420929,3.021085023880005
Compound_I-N-213,0.7675877213478088,5.734846115112305
Compound_I-N-215,-1.2743736505508423,5.087561130523682
Compound_I-N-216,0.13748008012771606,5.385108947753906
Compound_I-N-217,1.2498209476470947,5.8912458419799805
Compound_I-N-218,1.100817322731018,2.1568820476531982
Compound_I-N-219,-1.4439408779144287,3.3319056034088135
Compound_I-N-220,-2.0264172554016113,4.627598762512207
Compound_I-N-221,-0.6603822708129883,5.534678936004639
Compound_I-N-222,1.6075952053070068,7.054561614990234
Compound_I-N-223,-1.4699591398239136,4.529959201812744
Compound_I-N-224,0.5058598518371582,4.679555416107178
Compound_I-N-225,-1.4017605781555176,4.6957478523254395
Compound_I-N-226,-1.2190114259719849,5.326108455657959
Compound_I-N-227,8.018325805664062,5.6245880126953125
Compound_I-N-228,5.461387634277344,7.336493492126465
Compound_I-N-229,0.5774543285369873,5.628365993499756
Compound_I-N-230,0.9560341835021973,5.006980895996094
Compound_I-N-231,-0.38882774114608765,5.483105182647705
Compound_I-N-232,1.4932819604873657,7.292679786682129
Compound_I-N-233,4.835239410400391,7.179361343383789
Compound_I-N-234,4.59889554977417,7.061295509338379
Compound_I-N-235,0.4215036928653717,4.993293762207031
Compound_I-N-236,-0.021986626088619232,4.96740198135376
Compound_I-N-237,-1.0656046867370605,3.4368996620178223
Compound_I-N-238,4.1094489097595215,5.560360431671143
Compound_I-N-239,-0.38725098967552185,6.079165458679199
Compound_I-N-240,5.410815715789795,7.326874732971191
Compound_I-N-241,-0.24297796189785004,3.9171316623687744
Compound_I-N-243,-1.1474840641021729,5.4256815910339355
Compound_I-N-244,1.0455960035324097,7.054195880889893
Compound_I-N-246,-0.31637635827064514,5.930800914764404
Compound_I-N-247,1.6689589023590088,5.832730770111084
Compound_I-N-248,1.029897689819336,5.7922868728637695
Compound_I-N-249,1.7903372049331665,7.015026569366455
Compound_I-N-250,1.9918479919433594,7.051797389984131
Compound_I-N-251,1.3157782554626465,6.237950801849365
Compound_I-N-252,-0.8516594767570496,5.597111225128174
Compound_I-N-253,-0.4597913324832916,5.682723522186279
Compound_I-N-254,1.5250388383865356,6.308290958404541
Compound_I-N-255,6.980807304382324,3.6167924404144287
Compound_I-N-256,0.48724016547203064,4.91393518447876
Compound_I-N-257,0.9425373077392578,6.134654521942139
Compound_I-N-258,1.6407296657562256,5.790201187133789
Compound_I-N-259,-1.9134161472320557,3.4375367164611816
Compound_I-N-260,-0.1769750714302063,3.9004108905792236
Compound_I-N-261,0.578486442565918,6.887031078338623
Compound_I-N-262,-0.3080940842628479,5.501618385314941
Compound_I-N-263,1.1076613664627075,2.1464645862579346
Compound_I-N-264,-2.591939926147461,4.211296081542969
Compound_I-N-265,0.46646249294281006,4.673285007476807
Compound_I-N-266,-0.028115304186940193,5.697250843048096
Compound_I-N-267,6.15899658203125,2.9817376136779785
Compound_I-N-268,0.6221760511398315,4.8753814697265625
Compound_I-N-269,-0.9866597056388855,3.2903318405151367
Compound_I-N-270,-2.083707332611084,4.664071559906006
Compound_I-N-272,7.953838348388672,5.029819011688232
Compound_I-N-273,9.035698890686035,4.249172687530518
Compound_I-N-274,1.8880141973495483,7.4736175537109375
Compound_I-N-275,1.8662081956863403,7.398505210876465
Compound_I-N-276,0.2703700363636017,6.732008457183838
Compound_I-N-277,0.559149444103241,6.8591156005859375
Compound_I-N-278,1.9005435705184937,7.389313220977783
Compound_I-N-279,0.8646376132965088,7.040423393249512
Compound_I-N-280,1.4560967683792114,7.445584774017334
Compound_I-N-281,-2.0671494007110596,4.617643356323242
Compound_I-N-282,-0.4636273980140686,6.021726608276367
Compound_I-N-283,-0.9192968606948853,3.0586979389190674
Compound_I-N-284,0.3429557979106903,5.610599994659424
Compound_I-N-285,-1.1525030136108398,5.09166145324707
Compound_I-N-286,8.077916145324707,4.516605377197266
Compound_I-N-287,-1.0087924003601074,5.57083797454834
Compound_I-N-288,-0.13484002649784088,3.2840726375579834
Compound_I-N-289,10.013018608093262,5.557759761810303
Compound_I-N-290,-0.15263015031814575,5.614946365356445
Compound_I-O-1,6.326028347015381,4.527394771575928
Compound_I-O-2,6.68095588684082,5.632325172424316
Compound_I-O-3,6.098385810852051,2.9078469276428223
Compound_I-O-4,-1.3436044454574585,4.743258476257324
Compound_I-O-5,6.684880256652832,4.538825511932373
Compound_I-O-6,6.21695613861084,4.12796688079834
Compound_I-O-7,-1.5656691789627075,3.358989953994751
Compound_I-O-8,5.345585346221924,7.3419342041015625
Compound_I-O-9,6.768986701965332,5.046064853668213
Compound_I-O-10,6.796938419342041,4.587057113647461
Compound_I-O-11,7.713230609893799,5.3372015953063965
Compound_I-O-12,6.457825660705566,4.3541765213012695
Compound_I-O-13,2.1005754470825195,5.689690589904785
Compound_I-O-14,-2.223050355911255,4.273171901702881
Compound_I-O-15,-1.1040546894073486,4.893687725067139
Compound_I-O-16,5.952392101287842,2.920583963394165
Compound_I-O-17,1.9754366874694824,5.765322685241699
Compound_I-O-18,2.278580904006958,5.7168288230896
Compound_I-O-19,8.683823585510254,4.5454511642456055
Compound_I-O-20,-3.3668529987335205,4.550622463226318
Compound_I-O-21,-3.5882463455200195,4.641603469848633
Compound_I-O-22,6.5640034675598145,5.153647422790527
Compound_I-O-23,6.431183338165283,5.233107566833496
Compound_I-O-24,6.528298377990723,5.056050777435303
Compound_I-O-25,-2.4761059284210205,4.029768943786621
Compound_I-O-26,-3.599165916442871,4.633376121520996
Compound_I-O-27,-3.4921958446502686,4.58039665222168
Compound_I-O-28,-3.55478835105896,4.647730827331543
Compound_I-O-29,2.206624746322632,4.989170074462891
Compound_I-O-30,2.1710660457611084,5.09904670715332
Compound_I-O-31,2.1601853370666504,5.064873695373535
Compound_I-O-32,-3.586373805999756,4.705948829650879
Compound_I-O-33,2.1646981239318848,5.065701484680176
Compound_I-O-34,-2.6959805488586426,4.250417709350586
Compound_I-O-35,-3.5186572074890137,4.61210823059082
Compound_I-O-36,-3.5909080505371094,4.6885576248168945
Compound_I-O-37,2.130880117416382,5.066174030303955
Compound_I-O-38,2.1465587615966797,5.108518123626709
Compound_I-O-39,-3.458592653274536,4.602845191955566
Compound_I-O-40,2.211798906326294,5.124522686004639
Compound_I-O-41,2.1753931045532227,5.020225524902344
Compound_I-O-42,2.070010185241699,5.147439956665039
Compound_I-O-43,-3.46437931060791,4.560294151306152
Compound_I-O-44,-0.9588797092437744,4.813147068023682
Compound_I-O-45,0.5543549060821533,3.342707395553589
Compound_I-O-46,5.173492908477783,2.69665789604187
Compound_I-O-47,6.050736427307129,2.5888915061950684
Compound_I-O-48,5.5983476638793945,2.512286424636841
Compound_I-O-49,5.488914489746094,2.583343505859375
Compound_I-O-50,5.467562675476074,2.60613751411438
Compound_I-O-51,0.9177085757255554,4.00063943862915
Compound_I-O-52,5.761213779449463,2.4931387901306152
Compound_I-O-53,-1.4340099096298218,5.020822525024414
Compound_I-O-54,-1.7853699922561646,4.7449235916137695
Compound_I-O-55,-1.8526233434677124,4.506386756896973
Compound_I-O-56,-2.4158668518066406,4.0298261642456055
Compound_I-O-57,-2.3553998470306396,4.178552627563477
Compound_I-O-58,-1.738744854927063,4.851168155670166
Compound_I-O-59,-2.367738962173462,3.8399744033813477
Compound_I-O-60,5.735162258148193,3.880955219268799
Compound_I-O-61,-1.594735860824585,4.869930267333984
Compound_I-O-62,5.452596664428711,2.931053400039673
Compound_I-O-63,5.374293327331543,2.7104849815368652
Compound_I-O-64,5.356967926025391,2.819185256958008
Compound_I-O-65,-1.8741211891174316,4.760195732116699
Compound_I-O-66,-1.1049176454544067,4.906234264373779
Compound_I-O-67,5.974978446960449,3.790700674057007
Compound_I-O-68,5.574728012084961,2.5006000995635986
Compound_I-O-69,5.493927001953125,2.6393988132476807
Compound_I-O-70,-1.9928529262542725,3.5309488773345947
Compound_I-O-71,5.079067230224609,2.6739494800567627
Compound_I-O-72,6.018016338348389,3.261920928955078
Compound_I-O-73,6.011289119720459,3.702554225921631
Compound_I-O-74,6.026275634765625,3.6077802181243896
Compound_I-O-75,5.374547004699707,3.144456624984741
Compound_I-O-76,6.171412944793701,3.7211856842041016
Compound_I-O-77,6.065066814422607,3.6833858489990234
Compound_I-O-78,8.750641822814941,3.784583330154419
Compound_I-O-80;Compound_I-O-81,6.48119592666626,3.8899784088134766
Compound_I-O-82,7.013092041015625,5.953113555908203
Compound_I-O-83,5.691932201385498,4.236344337463379
Compound_I-O-84,7.292760372161865,6.046848773956299
Compound_I-O-85,6.9464640617370605,4.834575653076172
Compound_I-O-86,7.1596245765686035,6.013212203979492
Compound_I-O-87,7.2736029624938965,6.014316558837891
Compound_I-O-88,-2.2022695541381836,4.406303882598877
Compound_I-O-89,6.4162278175354,4.4173502922058105
Compound_I-O-90,-0.11025059968233109,2.895045042037964
Compound_I-O-91,7.608286380767822,5.195054531097412
Compound_I-O-92,-0.8410771489143372,4.965993404388428
Compound_I-C-1,6.346919059753418,5.224625587463379
Compound_I-C-2,-2.2867133617401123,4.192075729370117
Compound_I-C-3,-3.5388379096984863,4.64709997177124
Compound_I-C-4,-1.3911778926849365,4.725831031799316
Compound_I-C-5,-2.2153897285461426,3.690401315689087
Compound_I-C-6,-2.5515823364257812,4.169672966003418
Compound_I-C-7,5.523205757141113,4.79542350769043
Compound_I-C-8,5.380331993103027,4.587389945983887
Compound_I-C-9,7.494710922241211,5.232240676879883
Compound_I-C-10,5.412229537963867,6.571161270141602
Compound_I-C-11,5.027090549468994,5.511935710906982
Compound_I-C-12,5.11259126663208,5.543198108673096
Compound_I-C-13,5.225584983825684,5.924691200256348
Compound_I-C-14,6.173941135406494,4.753532409667969
Compound_I-C-15,-0.15257734060287476,2.859767436981201
Compound_I-C-16,8.51555347442627,3.990546703338623
Compound_I-C-17,9.630838394165039,4.97682523727417
Compound_I-C-18,7.266815662384033,3.6877896785736084
Compound_I-C-19,10.140409469604492,3.9968340396881104
Compound_I-C-20,-0.5966419577598572,2.862165689468384
Compound_I-C-21,9.445755004882812,3.5225327014923096
Compound_I-C-22,0.21817852556705475,3.0746676921844482
Compound_I-C-23,5.490917682647705,4.191357612609863
Compound_I-C-24,-0.5923117995262146,3.013190269470215
Compound_I-C-25,9.885265350341797,3.748415470123291
Compound_I-C-26,0.9026244878768921,2.375131130218506
Compound_I-C-27,0.3022635281085968,2.8905880451202393
Compound_I-C-28,0.8333392143249512,2.4204630851745605
Compound_I-C-29,-0.9489109516143799,3.1392369270324707
Compound_I-C-30,-1.3508671522140503,3.219590425491333
Compound_I-C-31,0.8245189785957336,2.448498010635376
Compound_I-C-32,4.8459792137146,6.646176815032959
Compound_I-C-33,0.5824195742607117,2.908235788345337
Compound_I-C-34,-0.6979498863220215,2.869030475616455
Compound_I-C-35,0.7575210332870483,2.7313666343688965
Compound_I-C-36,-1.9687310457229614,3.486366033554077
Compound_I-C-37,-0.6262872219085693,2.900517225265503
Compound_I-C-38,9.63460922241211,3.678010940551758
Compound_I-C-39,10.081245422363281,3.8448100090026855
Compound_I-C-40,9.213421821594238,3.4180185794830322
Compound_I-C-41,8.987713813781738,3.4828436374664307
Compound_I-C-42,-3.449366569519043,4.716017246246338
Compound_I-C-43,9.706385612487793,3.6811304092407227
Compound_I-C-44,9.785388946533203,3.864731788635254
Compound_I-C-45,9.259342193603516,3.4120566844940186
Compound_I-C-46,9.296698570251465,3.440049648284912
Compound_I-C-47,-0.6526956558227539,6.083384037017822
Compound_I-C-48,9.677248001098633,3.6840226650238037
Compound_I-C-49,9.613561630249023,4.178649425506592
Compound_I-C-50,6.950652122497559,3.4911983013153076
Compound_I-C-51,9.131564140319824,4.167366027832031
Compound_I-C-52,10.02638053894043,3.970703363418579
Compound_I-C-53,9.673856735229492,3.6735594272613525
Compound_I-C-54,9.823018074035645,3.75229811668396
Compound_I-C-55,0.9605451226234436,2.309993267059326
Compound_I-C-56,-1.3343939781188965,2.2919371128082275
Compound_I-C-57,0.84146648645401,2.432770252227783
Compound_I-C-58,0.34967830777168274,2.921196699142456
Compound_I-C-59,1.000063419342041,2.3033595085144043
Compound_I-C-60,-0.7079938650131226,2.926347017288208
Compound_I-C-61,-0.6714627742767334,2.9662251472473145
Compound_I-C-62,-0.7604407668113708,2.993880271911621
Compound_I-C-63,0.45266228914260864,2.773630142211914
Compound_I-C-64,-2.036306142807007,3.495272397994995
Compound_I-C-65,0.9824305772781372,2.292492151260376
Compound_I-C-66,6.563006401062012,3.3200831413269043
Compound_I-C-67,-0.7709699869155884,2.8332645893096924
Compound_I-C-68,0.8517318367958069,2.4173219203948975
Compound_I-C-69,0.032466620206832886,5.777421951293945
Compound_I-C-70,0.10831266641616821,6.538169860839844
Compound_I-C-71,-0.4217527508735657,6.012561798095703
Compound_I-C-72,0.9791802167892456,2.2711007595062256
Compound_I-C-73,1.9606446027755737,6.961636066436768
Compound_I-C-74,-1.8862087726593018,3.4253225326538086
Compound_I-C-75,2.244795322418213,5.231995105743408
Compound_I-C-76,-0.33300814032554626,5.61368465423584
Compound_I-C-77,-1.337605595588684,2.3106977939605713
Compound_I-C-78,-1.299025058746338,2.2803564071655273
(Tuvusertib) Compound_I-C-79,-1.3765760660171509,2.398589611053467
Compound_I-C-80,-1.2785274982452393,2.3279311656951904
Compound_I-C-81,-1.34345543384552,2.2692973613739014
Compound_I-C-82,-0.7700927257537842,2.9836349487304688
Compound_I-C-83,-1.3258005380630493,2.287487268447876
Compound_I-C-84,-0.5565048456192017,5.902703762054443
Compound_I-G-1,10.06441593170166,5.256802082061768
Compound_I-G-2,0.5025521516799927,5.703697204589844
Compound_I-G-3,9.5048828125,4.866822719573975
Compound_I-G-4;Compound_I-G-55,10.848188400268555,5.8206329345703125
Compound_I-G-5,9.516715049743652,4.9133453369140625
Compound_I-G-6,9.117510795593262,5.247954845428467
Compound_I-G-7,9.50429630279541,4.459769248962402
Compound_I-G-8,1.5362908840179443,7.558380126953125
Compound_I-G-9,10.405529975891113,6.1709208488464355
Compound_I-G-10,10.214446067810059,6.09288215637207
Compound_I-G-11,6.969098091125488,3.93925404548645
Compound_I-G-12;Compound_I-G-56,10.8753080368042,5.87481689453125
Compound_I-G-13,10.817166328430176,5.96942663192749
Compound_I-G-72;Compound_I-G-14,2.7240331172943115,7.209702491760254
Compound_I-G-15,9.157103538513184,4.926154613494873
Compound_I-G-16,4.991526126861572,2.6682891845703125
Compound_I-G-18,8.584554672241211,4.920114517211914
Compound_I-G-19,-0.4966657757759094,6.113045692443848
Compound_I-G-20,7.674299240112305,3.7431468963623047
Compound_I-G-21,1.8408433198928833,7.337769031524658
Compound_I-G-22,8.97930908203125,5.491528034210205
Compound_I-G-23,8.89063549041748,5.492647171020508
Compound_I-G-24,6.778629779815674,3.82903790473938
Compound_I-G-25,9.858026504516602,5.338025093078613
Compound_I-G-26,5.151581764221191,2.7166836261749268
Compound_I-G-27,10.330686569213867,5.966255187988281
Compound_I-G-29,1.387346863746643,7.262995719909668
Compound_I-G-30,6.500148773193359,3.600212574005127
Compound_I-G-31,6.435256481170654,3.8346264362335205
Gartisertib (Compound_I-G-32),5.8066229820251465,3.970557689666748
Compound_I-G-33,1.785559892654419,7.442320823669434
Compound_I-G-34,10.278961181640625,6.064326286315918
Compound_I-G-35,10.553430557250977,6.13124418258667
Compound_I-G-36,2.0769834518432617,7.5512824058532715
Compound_I-G-37,2.998154640197754,7.19839334487915
Compound_I-G-38,9.647110939025879,4.841652870178223
Compound_I-G-40,1.5401605367660522,7.256109714508057
Compound_I-G-41,2.973726749420166,7.185842514038086
Compound_I-G-42,9.377955436706543,4.590475559234619
Compound_I-G-43,9.017294883728027,5.55340051651001
Compound_I-G-44,10.337998390197754,6.048810005187988
Compound_I-G-45,10.73485279083252,5.962532997131348
Compound_I-G-46,10.31182861328125,6.179197311401367
Compound_I-G-47,9.298816680908203,5.169539451599121
Compound_I-G-48,9.800045013427734,5.018050670623779
Compound_I-G-49,9.132475852966309,5.570950984954834
Compound_I-G-50,9.112537384033203,4.818586826324463
Compound_I-G-51,9.218700408935547,4.936379909515381
Compound_I-G-52,8.84092903137207,4.908152103424072
Compound_I-G-53,4.575546741485596,5.219942569732666
Compound_I-G-54,9.22321605682373,5.203307151794434
Compound_I-G-57,7.183640956878662,3.9839208126068115
Compound_I-G-58,9.451266288757324,4.686100482940674
Compound_I-G-59,9.548384666442871,3.845663547515869
Compound_I-G-60,9.138031959533691,3.9715306758880615
Compound_I-G-61,10.829524993896484,5.934352397918701
Compound_I-G-62,10.635151863098145,5.944838523864746
Compound_I-G-63,2.976322650909424,7.17891263961792
Compound_I-G-64,7.151699542999268,3.8464813232421875
Compound_I-G-65,9.116046905517578,5.5616960525512695
Compound_I-G-66,9.058496475219727,4.064447402954102
Compound_I-G-74;Compound_I-G-67,-0.17820784449577332,6.405018329620361
Compound_I-G-68,9.443689346313477,3.9871761798858643
