id,x,y
Compound_I-N-67,6.132538795471191,6.059599876403809
Compound_I-N-68,0.8322204947471619,4.009156703948975
Compound_I-N-69,6.046553611755371,6.0365824699401855
Compound_I-N-70,6.207213401794434,6.043409824371338
Compound_I-N-71,7.4790825843811035,4.263947010040283
Compound_I-N-72,7.0080180168151855,5.803098678588867
Compound_I-N-73,1.058182954788208,3.882345199584961
Compound_I-N-74,1.0041412115097046,3.901437282562256
Compound_I-N-75,7.786038875579834,6.949469566345215
Compound_I-N-76,7.655355930328369,4.790984630584717
Compound_I-N-77,-1.0472979545593262,4.292603492736816
Compound_I-N-78,8.537513732910156,4.777200222015381
Compound_I-N-79,-0.44269466400146484,4.645036220550537
Compound_I-N-80,9.029582977294922,4.652085781097412
Compound_I-N-81,4.5654425621032715,1.8305249214172363
Compound_I-N-82,8.937070846557617,4.712113380432129
Compound_I-N-83,8.001813888549805,2.4836575984954834
Compound_I-N-84,-0.9249246716499329,4.393581867218018
Compound_I-N-85,7.632225513458252,5.0163469314575195
Compound_I-N-86,7.932930946350098,6.921175003051758
Compound_I-N-87,8.190715789794922,6.9402689933776855
Compound_I-N-88,7.835951328277588,6.806052207946777
Compound_I-N-89,9.017776489257812,4.75172758102417
Compound_I-N-90,8.999162673950195,4.7909722328186035
Compound_I-N-91,8.462936401367188,7.038711071014404
Compound_I-N-92,8.96711540222168,2.7225112915039062
Compound_I-N-93,9.05710506439209,6.8367533683776855
Compound_I-N-94,11.460309982299805,7.490270137786865
Compound_I-N-95,9.21802043914795,6.634379863739014
Compound_I-N-97,11.718844413757324,7.679624080657959
Compound_I-N-98,8.71716594696045,6.920459747314453
Compound_I-N-99,9.245706558227539,6.654120445251465
Compound_I-N-100,9.306693077087402,6.502713203430176
Compound_I-N-101,11.538636207580566,7.5786919593811035
Compound_I-N-102,11.369133949279785,7.459592819213867
Compound_I-N-103,8.488247871398926,6.923437118530273
Compound_I-N-104,9.30237865447998,6.511812210083008
Compound_I-N-105,9.036347389221191,6.732211589813232
Compound_I-N-106,11.504436492919922,7.636244297027588
Compound_I-N-107,9.171255111694336,6.6299591064453125
Compound_I-N-108,8.07486629486084,7.0309600830078125
Compound_I-N-109,9.214080810546875,6.553569793701172
Compound_I-N-111,7.596799373626709,4.907698154449463
Compound_I-N-113,8.205496788024902,4.4980926513671875
Compound_I-N-115,8.290502548217773,2.570878028869629
Compound_I-N-116,8.385248184204102,2.757532835006714
Compound_I-N-117,7.721382141113281,3.650824785232544
Compound_I-N-118,8.2608060836792,4.752022743225098
Compound_I-N-119,8.592201232910156,2.9833123683929443
Compound_I-N-120,8.535013198852539,2.888741970062256
Compound_I-N-121,8.860112190246582,2.7390785217285156
Compound_I-N-122,8.83251667022705,2.5990355014801025
Compound_I-N-123,8.836173057556152,2.8480944633483887
Compound_I-N-124,8.46114730834961,2.976680040359497
Compound_I-N-125,8.839052200317383,2.559999704360962
Compound_I-N-126,7.7554802894592285,5.2089338302612305
Compound_I-N-127,8.358424186706543,2.6844213008880615
Compound_I-N-128,12.019667625427246,6.161451816558838
Compound_I-N-129,11.821089744567871,7.33411169052124
Compound_I-N-130,11.92505931854248,6.358648300170898
Compound_I-N-131,10.38700008392334,6.894802570343018
Compound_I-N-132,10.548699378967285,6.639065265655518
Compound_I-N-133,7.908328533172607,4.427670955657959
Compound_I-N-134,11.627326965332031,6.551061630249023
Compound_I-N-135,8.453353881835938,2.6444218158721924
Compound_I-N-136,3.331258535385132,2.830519914627075
Compound_I-N-137,8.339322090148926,2.7114434242248535
Compound_I-N-138,7.580455780029297,4.897993087768555
Compound_I-N-139,8.435437202453613,2.662553310394287
Compound_I-N-140,12.508360862731934,6.651556968688965
Compound_I-N-141,4.060861110687256,2.0195345878601074
Compound_I-N-142,7.60601282119751,3.783511161804199
Compound_I-N-143,7.704342365264893,3.72334361076355
Compound_I-N-144,7.652719497680664,3.7193310260772705
Compound_I-N-145,1.9875645637512207,3.0812032222747803
Compound_I-N-146,2.492995023727417,2.0178120136260986
Compound_I-N-147,2.839221477508545,3.2849671840667725
Compound_I-N-148,10.20500659942627,6.251710891723633
Compound_I-N-149,11.973166465759277,5.610165596008301
Compound_I-N-150,12.413176536560059,7.329356670379639
Compound_I-N-151,11.875225067138672,5.542911052703857
Compound_I-N-152,0.0781109631061554,4.648092269897461
Compound_I-N-154,10.528280258178711,7.001953601837158
Compound_I-N-155,3.3831961154937744,1.4183123111724854
Compound_I-N-156,11.766056060791016,5.815106391906738
Compound_I-N-157,10.989917755126953,5.255706787109375
Compound_I-N-158,3.5234503746032715,1.6334985494613647
Compound_I-N-159,1.967419147491455,2.7389771938323975
Compound_I-N-160,11.769002914428711,5.477954387664795
Compound_I-N-161,1.5360355377197266,4.800185680389404
Compound_I-N-162,2.8852007389068604,6.5470404624938965
Compound_I-N-163,2.7433457374572754,1.798645257949829
Compound_I-N-164,10.46777629852295,6.809546947479248
Compound_I-N-165,2.705900192260742,1.7266926765441895
Compound_I-N-166,11.414694786071777,6.005849361419678
Compound_I-N-167,11.62073802947998,6.600559711456299
Compound_I-N-168,12.649728775024414,6.362792015075684
Compound_I-N-169,2.0840628147125244,2.5370352268218994
Compound_I-N-170,3.422264337539673,2.3858518600463867
Compound_I-N-171,11.86179256439209,5.371689319610596
Compound_I-N-172,12.815322875976562,6.258984088897705
Compound_I-N-173;Compound_I-N-214,10.8245267868042,5.274074554443359
Compound_I-N-174,12.511279106140137,6.085002422332764
Compound_I-N-175,10.817092895507812,6.27677059173584
Compound_I-N-176,1.684775948524475,3.353484630584717
Compound_I-N-177,3.502253770828247,2.2103307247161865
Compound_I-N-178,3.544114112854004,2.5977957248687744
Compound_I-N-179,3.588529109954834,2.177234172821045
Compound_I-N-180,7.712424278259277,3.6757869720458984
Compound_I-N-181,11.12143325805664,5.282088756561279
Compound_I-N-182;Compound_I-N-186,3.075000762939453,1.8790785074234009
Compound_I-N-183,9.983770370483398,6.4704413414001465
Compound_I-N-184,1.5939608812332153,5.9193830490112305
Compound_I-N-185,11.062861442565918,5.1803412437438965
Compound_I-N-187,11.528518676757812,5.224106788635254
Compound_I-N-188,10.425004959106445,6.78066873550415
Compound_I-N-189,13.03732681274414,6.044672012329102
Compound_I-N-190,1.8960494995117188,3.3883063793182373
Compound_I-N-191,13.116576194763184,6.7416462898254395
Compound_I-N-192,11.848876953125,7.743500709533691
Compound_I-N-193,12.06881046295166,5.585428237915039
Compound_I-N-194,11.761364936828613,5.669650077819824
Compound_I-N-195,3.58760666847229,2.4212889671325684
Compound_I-N-196,10.449703216552734,6.879055976867676
Compound_I-N-197,8.22425651550293,7.070049285888672
Compound_I-N-198,10.766509056091309,5.4650444984436035
Compound_I-N-199,10.689362525939941,5.512453556060791
Compound_I-N-200;Compound_I-N-271,1.944351315498352,2.940098285675049
Compound_I-N-201,3.440422534942627,1.534547209739685
Compound_I-N-202,2.1018242835998535,5.708985328674316
Compound_I-N-203,11.836981773376465,5.745326519012451
Compound_I-N-204,10.867940902709961,5.221410274505615
Compound_I-N-205,10.813282012939453,5.263925552368164
Compound_I-N-206,11.530258178710938,5.8827643394470215
Compound_I-N-207,11.5668363571167,5.745879173278809
Compound_I-N-208,3.349151134490967,2.171870231628418
Compound_I-N-209,2.189849376678467,4.929479598999023
Compound_I-N-210,3.698090076446533,2.208167552947998
Compound_I-N-211,13.54366683959961,6.569012641906738
Compound_I-N-212,2.3499486446380615,4.84711217880249
Compound_I-N-213,2.681168556213379,3.0895845890045166
Compound_I-N-215,1.4133496284484863,3.72887921333313
Compound_I-N-216,2.3633947372436523,3.629979372024536
Compound_I-N-217,3.6095409393310547,2.667982816696167
Compound_I-N-218,2.924947500228882,6.567836761474609
Compound_I-N-219,0.8532692790031433,5.73279333114624
Compound_I-N-220,0.30986684560775757,4.563929080963135
Compound_I-N-221,1.6987441778182983,3.4434123039245605
Compound_I-N-222,3.789700984954834,2.0788705348968506
Compound_I-N-223,1.1873654127120972,5.34144926071167
Compound_I-N-224,2.536031484603882,4.196110248565674
Compound_I-N-225,1.2023851871490479,4.868385314941406
Compound_I-N-226,1.6755270957946777,3.5084476470947266
Compound_I-N-227,11.532258987426758,5.247647762298584
Compound_I-N-228,8.69774055480957,2.4631309509277344
Compound_I-N-229,2.5038955211639404,3.29744553565979
Compound_I-N-230,2.7835240364074707,3.9504053592681885
Compound_I-N-231,2.0733606815338135,3.635744094848633
Compound_I-N-232,3.393573760986328,1.7027907371520996
Compound_I-N-233,8.280467987060547,2.5387754440307617
Compound_I-N-234,8.08146858215332,2.522261142730713
Compound_I-N-235,2.383920669555664,3.8856053352355957
Compound_I-N-236,2.258763551712036,3.909926652908325
Compound_I-N-237,1.2268927097320557,5.695318222045898
Compound_I-N-238,4.035198211669922,2.4536545276641846
Compound_I-N-239,1.8901550769805908,2.978853225708008
Compound_I-N-240,8.769208908081055,2.5404891967773438
Compound_I-N-241,2.0733046531677246,5.16965913772583
Compound_I-N-243,1.5349081754684448,3.5903749465942383
Compound_I-N-244,2.892376184463501,1.8770813941955566
Compound_I-N-246,1.7112956047058105,2.9957427978515625
Compound_I-N-247,4.030294895172119,2.5183775424957275
Compound_I-N-248,2.7067782878875732,2.960308074951172
Compound_I-N-249,3.633760929107666,2.183608055114746
Compound_I-N-250,3.8058807849884033,1.7308012247085571
Compound_I-N-251,3.46406888961792,2.6925699710845947
Compound_I-N-252,1.6943552494049072,3.467203140258789
Compound_I-N-253,1.9010776281356812,3.3739960193634033
Compound_I-N-254,3.5756704807281494,2.557248115539551
Compound_I-N-255,9.051481246948242,7.108360290527344
Compound_I-N-256,2.586291790008545,4.214249610900879
Compound_I-N-257,2.9953866004943848,3.008366823196411
Compound_I-N-258,3.980117082595825,2.429798126220703
Compound_I-N-259,0.5173746943473816,5.537206649780273
Compound_I-N-260,1.863284707069397,5.435082912445068
Compound_I-N-261,2.6129188537597656,1.8369191884994507
Compound_I-N-262,2.2364306449890137,3.5577282905578613
Compound_I-N-263,2.8813095092773438,6.564721584320068
Compound_I-N-264,0.021439319476485252,4.791703224182129
Compound_I-N-265,2.5190834999084473,4.392317771911621
Compound_I-N-266,2.160975456237793,3.349989891052246
Compound_I-N-267,8.564866065979004,7.196515083312988
Compound_I-N-268,2.547543525695801,4.363664627075195
Compound_I-N-269,1.1982101202011108,5.7927656173706055
Compound_I-N-270,0.3281380534172058,4.401774883270264
Compound_I-N-272,11.014850616455078,6.24013090133667
Compound_I-N-273,11.383658409118652,6.824642658233643
Compound_I-N-274,3.3710851669311523,1.4337414503097534
Compound_I-N-275,3.311312437057495,1.4190728664398193
Compound_I-N-276,2.3630847930908203,2.179473638534546
Compound_I-N-277,2.605842351913452,1.9028397798538208
Compound_I-N-278,3.327064275741577,1.4471479654312134
Compound_I-N-279,2.788224458694458,1.7631094455718994
Compound_I-N-280,3.305126905441284,1.619773030281067
Compound_I-N-281,0.25836220383644104,4.507613658905029
Compound_I-N-282,2.1157965660095215,3.263474702835083
Compound_I-N-283,1.344438076019287,5.989775657653809
Compound_I-N-284,2.523231267929077,3.0624849796295166
Compound_I-N-285,1.2729512453079224,3.7179434299468994
Compound_I-N-286,10.767661094665527,6.576962947845459
Compound_I-N-287,1.5461108684539795,3.456104040145874
Compound_I-N-288,1.896863579750061,5.930624961853027
Compound_I-N-289,12.615018844604492,6.5675883293151855
Compound_I-N-290,2.418148994445801,3.319441795349121
Compound_I-O-1,8.761878967285156,5.582220554351807
Compound_I-O-2,8.990385055541992,4.9229416847229
Compound_I-O-3,8.284561157226562,7.234154224395752
Compound_I-O-4,0.9766690731048584,4.689631938934326
Compound_I-O-5,8.82956600189209,5.592982769012451
Compound_I-O-6,8.647440910339355,5.685912609100342
Compound_I-O-7,0.6333460807800293,5.614426612854004
Compound_I-O-8,9.026172637939453,2.617462635040283
Compound_I-O-9,9.10085391998291,5.566999912261963
Compound_I-O-10,8.886798858642578,5.63889741897583
Compound_I-O-11,9.646668434143066,5.883082866668701
Compound_I-O-12,8.733226776123047,5.6534552574157715
Compound_I-O-13,4.340019226074219,2.684849262237549
Compound_I-O-14,0.24244704842567444,4.9295854568481445
Compound_I-O-15,1.2045021057128906,4.3751678466796875
Compound_I-O-16,8.311386108398438,7.055689811706543
Compound_I-O-17,4.106592178344727,2.860968589782715
Compound_I-O-18,4.372209072113037,2.874758005142212
Compound_I-O-19,10.779074668884277,6.906442642211914
Compound_I-O-20,-1.0653306245803833,4.349590301513672
Compound_I-O-21,-1.2235244512557983,4.2389373779296875
Compound_I-O-22,8.901630401611328,5.265215873718262
Compound_I-O-23,8.780072212219238,5.070046901702881
Compound_I-O-24,8.755775451660156,5.255839824676514
Compound_I-O-25,0.044410981237888336,5.0209503173828125
Compound_I-O-26,-1.2751662731170654,4.173636436462402
Compound_I-O-27,-1.2064954042434692,4.252076148986816
Compound_I-O-28,-1.245521068572998,4.227179527282715
Compound_I-O-29,5.201134204864502,1.5692932605743408
Compound_I-O-30,5.156741619110107,1.6022852659225464
Compound_I-O-31,5.207171440124512,1.6068980693817139
Compound_I-O-32,-1.2885634899139404,4.129620552062988
Compound_I-O-33,5.1490631103515625,1.6228803396224976
Compound_I-O-34,-0.2115558236837387,4.81320333480835
Compound_I-O-35,-1.2433817386627197,4.208928108215332
Compound_I-O-36,-1.2247427701950073,4.143333435058594
Compound_I-O-37,5.245471954345703,1.6367648839950562
Compound_I-O-38,5.238759994506836,1.5446163415908813
Compound_I-O-39,-1.138609528541565,4.287248611450195
Compound_I-O-40,5.121247291564941,1.6546924114227295
Compound_I-O-41,5.261226177215576,1.5275459289550781
Compound_I-O-42,5.19434928894043,1.5926051139831543
Compound_I-O-43,-1.2831947803497314,4.1798787117004395
Compound_I-O-44,1.4605371952056885,4.476434230804443
Compound_I-O-45,1.8700406551361084,4.475886821746826
Compound_I-O-46,7.3153791427612305,7.062779426574707
Compound_I-O-47,7.7810540199279785,7.411741256713867
Compound_I-O-48,7.626656532287598,7.319030284881592
Compound_I-O-49,7.420652866363525,7.011701583862305
Compound_I-O-50,7.404106140136719,7.004243850708008
Compound_I-O-51,7.297731399536133,6.810760021209717
Compound_I-O-52,7.659962177276611,7.352053642272949
Compound_I-O-53,0.9152339100837708,4.236786365509033
Compound_I-O-54,0.7232447266578674,4.221506118774414
Compound_I-O-55,0.6313753128051758,4.439670562744141
Compound_I-O-56,0.14594656229019165,4.994994640350342
Compound_I-O-57,0.15937557816505432,4.957379341125488
Compound_I-O-58,0.7852652668952942,4.2128682136535645
Compound_I-O-59,0.21800591051578522,5.164974689483643
Compound_I-O-60,7.9076924324035645,6.17149019241333
Compound_I-O-61,0.72811359167099,4.216875076293945
Compound_I-O-62,7.4416399002075195,6.8629150390625
Compound_I-O-63,7.39348840713501,6.817873001098633
Compound_I-O-64,7.3671875,6.896151542663574
Compound_I-O-65,0.6520094275474548,4.263943195343018
Compound_I-O-66,1.0092625617980957,4.272284984588623
Compound_I-O-67,7.71763801574707,6.390225410461426
Compound_I-O-68,7.549628257751465,7.235354423522949
Compound_I-O-69,7.443803310394287,6.777733325958252
Compound_I-O-70,0.44073617458343506,5.439264297485352
Compound_I-O-71,7.377313613891602,7.092652320861816
Compound_I-O-72,7.849167823791504,6.369726181030273
Compound_I-O-73,7.8243865966796875,6.284732818603516
Compound_I-O-74,7.863044261932373,6.325265407562256
Compound_I-O-75,7.720852851867676,6.486779689788818
Compound_I-O-76,7.89392614364624,6.2594757080078125
Compound_I-O-77,7.855772972106934,6.203921794891357
Compound_I-O-78,8.274197578430176,6.443683624267578
Compound_I-O-80;Compound_I-O-81,8.090229988098145,6.1991353034973145
Compound_I-O-82,9.092978477478027,4.843801021575928
Compound_I-O-83,7.923276901245117,5.830463409423828
Compound_I-O-84,9.185476303100586,4.72545051574707
Compound_I-O-85,8.935616493225098,5.6457343101501465
Compound_I-O-86,9.17915153503418,4.721598148345947
Compound_I-O-87,9.168893814086914,4.727626800537109
Compound_I-O-88,0.262985497713089,4.808774471282959
Compound_I-O-89,8.744306564331055,5.601839542388916
Compound_I-O-90,2.0702812671661377,6.290714263916016
Compound_I-O-91,9.648550033569336,5.990970134735107
Compound_I-O-92,1.4365203380584717,4.328332424163818
Compound_I-C-1,8.49740982055664,5.025603294372559
Compound_I-C-2,0.22417591512203217,4.964407920837402
Compound_I-C-3,-1.2148256301879883,4.230498790740967
Compound_I-C-4,1.1527361869812012,4.854512691497803
Compound_I-C-5,0.2510945796966553,5.265007019042969
Compound_I-C-6,-0.05185958370566368,4.917951583862305
Compound_I-C-7,8.031538963317871,4.987435817718506
Compound_I-C-8,7.768472671508789,4.887864589691162
Compound_I-C-9,9.483757019042969,5.880361557006836
Compound_I-C-10,8.410874366760254,3.1503264904022217
Compound_I-C-11,7.711967945098877,3.874882936477661
Compound_I-C-12,8.08677864074707,3.5539956092834473
Compound_I-C-13,8.22093391418457,3.489759683609009
Compound_I-C-14,8.466111183166504,5.273650646209717
Compound_I-C-15,1.8742151260375977,6.237054347991943
Compound_I-C-16,10.700289726257324,7.148285865783691
Compound_I-C-17,12.103108406066895,6.865612506866455
Compound_I-C-18,9.548935890197754,7.095322608947754
Compound_I-C-19,11.694417953491211,7.93342399597168
Compound_I-C-20,1.6222058534622192,6.2503743171691895
Compound_I-C-21,11.201090812683105,7.849319934844971
Compound_I-C-22,2.1446940898895264,6.105937957763672
Compound_I-C-23,7.614204406738281,4.962157726287842
Compound_I-C-24,1.5856558084487915,6.164239406585693
Compound_I-C-25,11.48976993560791,7.998319625854492
Compound_I-C-26,2.781153678894043,6.558898448944092
Compound_I-C-27,2.175675392150879,6.226274490356445
Compound_I-C-28,2.5917627811431885,6.478597640991211
Compound_I-C-29,1.331862449645996,6.047295570373535
Compound_I-C-30,0.9434783458709717,5.835280895233154
Compound_I-C-31,2.597764253616333,6.366074562072754
Compound_I-C-32,8.403341293334961,2.986607551574707
Compound_I-C-33,2.5057079792022705,6.2099738121032715
Compound_I-C-34,1.608184814453125,6.31102991104126
Compound_I-C-35,2.704561471939087,6.407340049743652
Compound_I-C-36,0.5059541463851929,5.530195713043213
Compound_I-C-37,1.6555027961730957,6.160497665405273
Compound_I-C-38,11.396424293518066,7.627447128295898
Compound_I-C-39,11.503042221069336,7.958205699920654
Compound_I-C-40,11.104378700256348,7.825038909912109
Compound_I-C-41,10.714380264282227,7.46281099319458
Compound_I-C-42,1.2791285514831543,3.338108539581299
Compound_I-C-43,11.432439804077148,7.967911720275879
Compound_I-C-44,11.499780654907227,8.043391227722168
Compound_I-C-45,11.095967292785645,7.856908321380615
Compound_I-C-46,11.16849422454834,7.917599201202393
Compound_I-C-47,1.895325779914856,3.0702476501464844
Compound_I-C-48,11.50938606262207,7.971566200256348
Compound_I-C-49,11.652174949645996,8.04366397857666
Compound_I-C-50,9.20450496673584,7.071047306060791
Compound_I-C-51,11.247098922729492,6.96420431137085
Compound_I-C-52,11.687129020690918,8.089276313781738
Compound_I-C-53,11.389385223388672,7.864804267883301
Compound_I-C-54,11.482165336608887,7.9172139167785645
Compound_I-C-55,2.746263027191162,6.537590980529785
Compound_I-C-56,1.0617132186889648,6.947081565856934
Compound_I-C-57,2.745753765106201,6.504333972930908
Compound_I-C-58,2.2570130825042725,6.218616962432861
Compound_I-C-59,2.780543088912964,6.567698001861572
Compound_I-C-60,1.5946877002716064,6.224637508392334
Compound_I-C-61,1.501858115196228,6.125453472137451
Compound_I-C-62,1.5144299268722534,6.176591396331787
Compound_I-C-63,2.31803297996521,6.272874355316162
Compound_I-C-64,0.3708304762840271,5.43447208404541
Compound_I-C-65,2.766416072845459,6.564434051513672
Compound_I-C-66,8.949912071228027,7.139134883880615
Compound_I-C-67,1.4269434213638306,6.412100791931152
Compound_I-C-68,2.6824488639831543,6.451306343078613
Compound_I-C-69,2.4070217609405518,3.1372628211975098
Compound_I-C-70,2.345733165740967,2.697495460510254
Compound_I-C-71,2.1263210773468018,3.0174896717071533
Compound_I-C-72,2.610856533050537,6.527426719665527
Compound_I-C-73,3.9275548458099365,1.8553136587142944
Compound_I-C-74,0.5742420554161072,5.577631950378418
Compound_I-C-75,4.876155853271484,1.8059453964233398
Compound_I-C-76,2.2522659301757812,3.478807210922241
Compound_I-C-77,1.1856824159622192,6.900076866149902
Compound_I-C-78,1.135745882987976,6.874166011810303
(Tuvusertib) Compound_I-C-79,1.1163115501403809,6.8340606689453125
Compound_I-C-80,1.1356918811798096,6.87862491607666
Compound_I-C-81,1.039980173110962,6.800253391265869
Compound_I-C-82,1.4467437267303467,6.123668670654297
Compound_I-C-83,1.122826337814331,6.895134449005127
Compound_I-C-84,1.5825315713882446,3.126251459121704
Compound_I-G-1,12.449213981628418,6.754293441772461
Compound_I-G-2,2.778010845184326,3.003148078918457
Compound_I-G-3,12.0166654586792,6.535699844360352
Compound_I-G-4;Compound_I-G-55,13.288710594177246,6.7173638343811035
Compound_I-G-5,11.893689155578613,6.270344257354736
Compound_I-G-6,11.82956314086914,5.875081539154053
Compound_I-G-7,11.531427383422852,6.727597236633301
Compound_I-G-8,3.0575757026672363,1.2731130123138428
Compound_I-G-9,13.320319175720215,6.218035697937012
Compound_I-G-10,13.126761436462402,6.121523380279541
Compound_I-G-11,10.766464233398438,5.879853248596191
Compound_I-G-12;Compound_I-G-56,13.58979606628418,6.665328502655029
Compound_I-G-13,13.534783363342285,6.538914203643799
Compound_I-G-72;Compound_I-G-14,3.5337586402893066,0.9669895172119141
Compound_I-G-15,11.736966133117676,6.206245422363281
Compound_I-G-16,7.103598117828369,7.057413578033447
Compound_I-G-18,11.260115623474121,6.014341354370117
Compound_I-G-19,2.0864970684051514,2.8538646697998047
Compound_I-G-20,10.416997909545898,6.37822151184082
Compound_I-G-21,3.170961380004883,1.245872974395752
Compound_I-G-22,11.798009872436523,5.661738872528076
Compound_I-G-23,11.750221252441406,5.7761149406433105
Compound_I-G-24,10.473237991333008,6.224527835845947
Compound_I-G-25,12.367371559143066,6.670638084411621
Compound_I-G-26,7.21467399597168,7.092187404632568
Compound_I-G-27,13.314852714538574,6.304276466369629
Compound_I-G-29,3.008883476257324,1.4361101388931274
Compound_I-G-30,10.457221031188965,6.152525901794434
Compound_I-G-31,10.55735969543457,5.9238667488098145
Gartisertib (Compound_I-G-32),10.292943954467773,6.066641330718994
Compound_I-G-33,3.190159320831299,1.317642092704773
Compound_I-G-34,13.284131050109863,6.2179083824157715
Compound_I-G-35,13.416029930114746,6.361116886138916
Compound_I-G-36,3.442643165588379,1.1199541091918945
Compound_I-G-37,3.6390902996063232,0.8393498063087463
Compound_I-G-38,11.82623291015625,6.373897552490234
Compound_I-G-40,3.059600830078125,1.4188029766082764
Compound_I-G-41,3.5815858840942383,0.8837705850601196
Compound_I-G-42,11.753744125366211,6.544659614562988
Compound_I-G-43,11.870748519897461,5.786836624145508
Compound_I-G-44,13.28454875946045,6.203832149505615
Compound_I-G-45,13.459834098815918,6.451429843902588
Compound_I-G-46,13.17669677734375,6.100912570953369
Compound_I-G-47,11.809523582458496,6.097068786621094
Compound_I-G-48,12.13422679901123,6.520400524139404
Compound_I-G-49,11.959921836853027,5.960251331329346
Compound_I-G-50,11.716252326965332,6.213893413543701
Compound_I-G-51,11.720444679260254,6.246352672576904
Compound_I-G-52,11.506281852722168,6.130405426025391
Compound_I-G-53,10.69503402709961,5.741625785827637
Compound_I-G-54,11.85604476928711,6.2629804611206055
Compound_I-G-57,10.984695434570312,5.7655510902404785
Compound_I-G-58,11.681957244873047,6.619108200073242
Compound_I-G-59,11.522095680236816,7.00022554397583
Compound_I-G-60,11.26660442352295,6.79410457611084
Compound_I-G-61,13.548588752746582,6.609788417816162
Compound_I-G-62,13.497845649719238,6.418349266052246
Compound_I-G-63,3.5853731632232666,0.8650858402252197
Compound_I-G-64,10.853340148925781,6.061239242553711
Compound_I-G-65,11.972424507141113,5.792936325073242
Compound_I-G-66,11.31208324432373,6.737183094024658
Compound_I-G-74;Compound_I-G-67,2.066845655441284,2.629136562347412
Compound_I-G-68,11.455639839172363,6.93720006942749
Compound_I-G-69,11.326803207397461,6.31752347946167
Compound_I-G-70,13.427260398864746,6.310384750366211
Compound_I-G-71,13.374014854431152,6.202239513397217
Compound_I-G-73,1.9627403020858765,2.7501273155212402
Compound_I-G-75,3.0767199993133545,1.2582701444625854
Compound_I-G-76,3.0978713035583496,1.2368338108062744
