id,x,y
Compound_I-N-198,8.406106948852539,3.496551752090454
Compound_I-N-199,8.417397499084473,3.5294580459594727
Compound_I-N-200;Compound_I-N-271,8.872125625610352,3.107295036315918
Compound_I-N-201,11.115043640136719,6.468318939208984
Compound_I-N-202,4.310554504394531,0.5905225276947021
Compound_I-N-203,11.060954093933105,9.43102741241455
Compound_I-N-204,9.711812973022461,8.166284561157227
Compound_I-N-205,9.764962196350098,8.191437721252441
Compound_I-N-206,10.246286392211914,8.407465934753418
Compound_I-N-207,10.101740837097168,8.334283828735352
Compound_I-N-208,9.150349617004395,2.9702937602996826
Compound_I-N-209,8.48430347442627,2.7540602684020996
Compound_I-N-210,8.336307525634766,2.963047742843628
Compound_I-N-211,10.739886283874512,9.254300117492676
Compound_I-N-212,9.85362720489502,6.504277229309082
Compound_I-N-213,10.357991218566895,5.171519756317139
Compound_I-N-215,9.097189903259277,2.9920222759246826
Compound_I-N-216,8.310686111450195,2.21946120262146
Compound_I-N-217,10.078130722045898,4.361471652984619
Compound_I-N-218,4.199744701385498,0.9072483777999878
Compound_I-N-219,4.197507381439209,0.6470324993133545
Compound_I-N-220,8.504535675048828,2.4136786460876465
Compound_I-N-221,9.056035995483398,2.9315598011016846
Compound_I-N-222,10.096970558166504,4.339959621429443
Compound_I-N-223,4.089770317077637,0.9929396510124207
Compound_I-N-224,9.127554893493652,2.9550275802612305
Compound_I-N-225,4.093209743499756,0.7704366445541382
Compound_I-N-226,8.4033842086792,2.3448679447174072
Compound_I-N-227,9.735340118408203,8.123775482177734
Compound_I-N-228,9.668638229370117,7.586890697479248
Compound_I-N-229,10.154532432556152,6.517472267150879
Compound_I-N-230,10.085805892944336,4.227321624755859
Compound_I-N-231,8.343083381652832,2.2713735103607178
Compound_I-N-232,10.214559555053711,4.856095790863037
Compound_I-N-233,8.30556869506836,4.47688102722168
Compound_I-N-234,9.628833770751953,2.9684948921203613
Compound_I-N-235,8.319437026977539,2.2384016513824463
Compound_I-N-236,8.356427192687988,2.3099870681762695
Compound_I-N-237,3.54386043548584,1.2719686031341553
Compound_I-N-238,9.95382022857666,4.397665977478027
Compound_I-N-239,10.304553031921387,6.495675086975098
Compound_I-N-240,8.613310813903809,5.196937561035156
Compound_I-N-241,9.200546264648438,2.8011701107025146
Compound_I-N-243,8.60993480682373,2.519955635070801
Compound_I-N-244,10.100183486938477,4.385016918182373
Compound_I-N-246,10.300389289855957,6.4505391120910645
Compound_I-N-247,9.879589080810547,4.15407657623291
Compound_I-N-248,10.131242752075195,4.770026683807373
Compound_I-N-249,9.430295944213867,2.4350225925445557
Compound_I-N-250,10.119331359863281,6.820768356323242
Compound_I-N-251,8.3200044631958,2.2647180557250977
Compound_I-N-252,8.466001510620117,2.528109073638916
Compound_I-N-253,8.4883394241333,2.3511106967926025
Compound_I-N-254,8.275847434997559,2.611203670501709
Compound_I-N-255,8.201610565185547,2.569619655609131
Compound_I-N-256,8.593666076660156,2.790255546569824
Compound_I-N-257,8.295488357543945,2.234654188156128
Compound_I-N-258,10.046224594116211,4.322810173034668
Compound_I-N-259,2.966906785964966,1.2285864353179932
Compound_I-N-260,8.370503425598145,2.811678886413574
Compound_I-N-261,10.506540298461914,7.323860168457031
Compound_I-N-262,8.277154922485352,2.184190511703491
Compound_I-N-263,4.241814613342285,0.8428623080253601
Compound_I-N-264,8.695391654968262,2.537764549255371
Compound_I-N-265,9.152600288391113,2.800928831100464
Compound_I-N-266,9.502038955688477,2.758910655975342
Compound_I-N-267,9.253203392028809,3.275540828704834
Compound_I-N-268,9.317386627197266,2.82875657081604
Compound_I-N-269,4.111936092376709,0.7378625869750977
Compound_I-N-270,10.376935958862305,6.368417739868164
Compound_I-N-272,9.816722869873047,6.802248477935791
Compound_I-N-273,11.821550369262695,9.399796485900879
Compound_I-N-274,10.87060260772705,7.652523517608643
Compound_I-N-275,10.249495506286621,7.4504218101501465
Compound_I-N-276,11.066245079040527,7.666698455810547
Compound_I-N-277,10.223262786865234,4.908323287963867
Compound_I-N-278,10.889264106750488,7.606253623962402
Compound_I-N-279,10.251632690429688,4.857503890991211
Compound_I-N-280,10.263648986816406,4.817052364349365
Compound_I-N-281,9.946675300598145,6.237146854400635
Compound_I-N-282,9.24767780303955,3.0046510696411133
Compound_I-N-283,4.164923191070557,0.7549201250076294
Compound_I-N-284,9.806750297546387,6.10893440246582
Compound_I-N-285,9.892118453979492,6.177233695983887
Compound_I-N-286,9.30532169342041,6.301830291748047
Compound_I-N-287,10.038644790649414,6.040520668029785
Compound_I-N-288,10.597719192504883,6.197999000549316
Compound_I-N-289,10.473043441772461,8.21150016784668
Compound_I-N-290,9.641777038574219,2.8808209896087646
Compound_I-O-1,2.971235990524292,4.645223617553711
Compound_I-O-2,0.8822245001792908,5.137487411499023
Compound_I-O-3,2.5789339542388916,2.447347640991211
Compound_I-O-4,2.615985870361328,2.374748706817627
Compound_I-O-5,2.837759256362915,4.830677509307861
Compound_I-O-6,2.835012197494507,4.847694396972656
Compound_I-O-7,2.419029712677002,2.5502099990844727
Compound_I-O-8,3.3179924488067627,4.345999717712402
Compound_I-O-9,3.0521914958953857,4.815260887145996
Compound_I-O-10,2.7709481716156006,4.910961627960205
Compound_I-O-11,3.2733683586120605,4.778374195098877
Compound_I-O-12,3.1260080337524414,4.6635823249816895
Compound_I-O-13,3.253675937652588,4.428262710571289
Compound_I-O-14,2.460540533065796,2.538304328918457
Compound_I-O-15,2.7256200313568115,4.2705817222595215
Compound_I-O-16,3.0281920433044434,4.59750509262085
Compound_I-O-17,3.25850510597229,4.378396034240723
Compound_I-O-18,3.2198641300201416,4.349536418914795
Compound_I-O-19,3.3552403450012207,4.43890380859375
Compound_I-O-20,0.2774314880371094,4.122647285461426
Compound_I-O-21,0.3614426553249359,4.058103561401367
Compound_I-O-22,2.678601026535034,4.951656818389893
Compound_I-O-23,0.7885282039642334,5.106223106384277
Compound_I-O-24,0.12976285815238953,4.29097318649292
Compound_I-O-25,-0.2500775456428528,4.535916328430176
Compound_I-O-26,-0.15693487226963043,4.46426248550415
Compound_I-O-27,-0.1319630742073059,4.4901018142700195
Compound_I-O-28,-0.16139307618141174,4.523898124694824
Compound_I-O-29,-0.15052948892116547,4.462416648864746
Compound_I-O-30,0.33241522312164307,4.897160530090332
Compound_I-O-31,0.3513087332248688,4.871697425842285
Compound_I-O-32,-0.10818394273519516,4.641144275665283
Compound_I-O-33,-0.08718141168355942,4.389952659606934
Compound_I-O-34,-0.20472212135791779,4.31784725189209
Compound_I-O-35,-0.1850699782371521,4.5637102127075195
Compound_I-O-36,0.12513794004917145,4.793691635131836
Compound_I-O-37,0.38973313570022583,4.872960567474365
Compound_I-O-38,0.34295764565467834,4.853131294250488
Compound_I-O-39,0.1158047765493393,4.81465482711792
Compound_I-O-40,-0.0821123719215393,4.37313175201416
Compound_I-O-41,0.42061010003089905,4.84132194519043
Compound_I-O-42,0.3213421106338501,4.924100875854492
Compound_I-O-43,0.19684253633022308,4.844442844390869
Compound_I-O-44,3.044172763824463,4.419477462768555
Compound_I-O-45,3.0939619541168213,4.4967875480651855
Compound_I-O-46,2.260671854019165,4.618789196014404
Compound_I-O-47,1.2843190431594849,3.9875094890594482
Compound_I-O-48,1.3177777528762817,4.0067973136901855
Compound_I-O-49,1.8267953395843506,4.376241683959961
Compound_I-O-50,1.7096489667892456,4.299812316894531
Compound_I-O-51,2.1079087257385254,4.539944648742676
Compound_I-O-52,1.3148761987686157,3.903301477432251
Compound_I-O-53,1.3389443159103394,3.7522590160369873
Compound_I-O-54,2.2385575771331787,4.205741882324219
Compound_I-O-55,1.344272494316101,3.7939305305480957
Compound_I-O-56,1.3987445831298828,3.658113956451416
Compound_I-O-57,1.3794413805007935,3.666170597076416
Compound_I-O-58,2.245925188064575,4.247498035430908
Compound_I-O-59,1.3380075693130493,3.6790335178375244
Compound_I-O-60,1.4509774446487427,4.042445182800293
Compound_I-O-61,2.0898995399475098,4.107553482055664
Compound_I-O-62,2.5863077640533447,4.852965354919434
Compound_I-O-63,2.191833972930908,4.5893073081970215
Compound_I-O-64,2.1570193767547607,4.638821125030518
Compound_I-O-65,2.1882588863372803,4.187576770782471
Compound_I-O-66,1.3590993881225586,3.796330213546753
Compound_I-O-67,2.158712387084961,4.626402854919434
Compound_I-O-68,1.2147283554077148,3.9963083267211914
Compound_I-O-69,2.196589708328247,4.690883636474609
Compound_I-O-70,1.6437492370605469,3.4424028396606445
Compound_I-O-71,1.196982979774475,4.011394500732422
Compound_I-O-72,1.9723397493362427,4.9720139503479
Compound_I-O-73,1.9818936586380005,4.948713779449463
Compound_I-O-74,2.0855610370635986,4.916940689086914
Compound_I-O-75,2.0733487606048584,4.907373428344727
Compound_I-O-76,1.9747612476348877,4.975861549377441
Compound_I-O-77,1.970475673675537,4.979892253875732
Compound_I-O-78,1.9646360874176025,5.013253688812256
Compound_I-O-80;Compound_I-O-81,1.9901041984558105,4.948570251464844
Compound_I-O-82,0.8433508276939392,5.137034893035889
Compound_I-O-83,-0.0152369299903512,4.301947593688965
Compound_I-O-84,0.7926415801048279,5.091586589813232
Compound_I-O-85,2.238323450088501,4.945031642913818
Compound_I-O-86,0.8491010069847107,5.14018440246582
Compound_I-O-87,0.8355711102485657,5.13815975189209
Compound_I-O-88,2.558619499206543,2.486619472503662
Compound_I-O-89,7.805129051208496,5.8421454429626465
Compound_I-O-90,2.6466124057769775,2.330610990524292
Compound_I-O-91,7.877655506134033,5.723076820373535
Compound_I-O-92,2.9099910259246826,4.3440375328063965
Compound_I-C-1,7.03299617767334,3.757071018218994
Compound_I-C-2,1.4982924461364746,3.5219104290008545
Compound_I-C-3,-0.19787417352199554,4.624703884124756
Compound_I-C-4,3.405704975128174,1.324761152267456
Compound_I-C-5,2.7735707759857178,1.7069696187973022
Compound_I-C-6,-0.25176411867141724,4.667435169219971
Compound_I-C-7,9.00985050201416,6.480259418487549
Compound_I-C-8,8.971911430358887,6.464458465576172
Compound_I-C-9,8.898357391357422,6.406005859375
Compound_I-C-10,7.613458156585693,4.763129711151123
Compound_I-C-11,6.440713882446289,7.893640518188477
Compound_I-C-12,8.045419692993164,5.603915214538574
Compound_I-C-13,7.972742080688477,5.652456760406494
Compound_I-C-14,7.897608280181885,5.868042469024658
Compound_I-C-15,2.7037713527679443,1.707845687866211
Compound_I-C-16,6.967346668243408,3.689206123352051
Compound_I-C-17,6.838607311248779,3.625764846801758
Compound_I-C-18,6.942701816558838,3.623584032058716
Compound_I-C-19,5.836208343505859,2.964123487472534
Compound_I-C-20,3.0811595916748047,1.4634817838668823
Compound_I-C-21,5.898182392120361,3.011086940765381
Compound_I-C-22,2.7764573097229004,1.5599234104156494
Compound_I-C-23,7.1926116943359375,5.163096904754639
Compound_I-C-24,2.7151784896850586,1.5878536701202393
Compound_I-C-25,5.939427852630615,2.967134952545166
Compound_I-C-26,2.6413607597351074,1.4380888938903809
Compound_I-C-27,2.7364251613616943,1.6585040092468262
Compound_I-C-28,2.630080461502075,1.5347306728363037
Compound_I-C-29,3.156843900680542,1.27471923828125
Compound_I-C-30,3.2627625465393066,1.4002811908721924
Compound_I-C-31,3.0722973346710205,1.3937739133834839
Compound_I-C-32,2.912123680114746,1.605150580406189
Compound_I-C-33,3.2259678840637207,1.4475587606430054
Compound_I-C-34,3.3261594772338867,1.3819658756256104
Compound_I-C-35,2.8979125022888184,1.6894882917404175
Compound_I-C-36,3.2578134536743164,1.4791890382766724
Compound_I-C-37,2.9043691158294678,1.693764090538025
Compound_I-C-38,10.3447265625,8.291498184204102
Compound_I-C-39,5.869868755340576,3.0601940155029297
Compound_I-C-40,5.753329277038574,3.1651360988616943
Compound_I-C-41,5.42695426940918,3.4675257205963135
Compound_I-C-42,7.06071138381958,3.5506274700164795
Compound_I-C-43,6.061286449432373,3.092604875564575
Compound_I-C-44,5.898691177368164,2.8954758644104004
Compound_I-C-45,5.9426774978637695,2.993929147720337
Compound_I-C-46,6.0473856925964355,3.1161608695983887
Compound_I-C-47,7.425299644470215,3.392918825149536
Compound_I-C-48,5.923372745513916,2.8774077892303467
Compound_I-C-49,5.8547043800354,2.8586699962615967
Compound_I-C-50,6.045158386230469,2.86348819732666
Compound_I-C-51,5.965399742126465,2.8354334831237793
Compound_I-C-52,5.8553147315979,2.8873870372772217
Compound_I-C-53,5.747832775115967,2.7260823249816895
Compound_I-C-54,5.865074157714844,2.86199951171875
Compound_I-C-55,2.8662960529327393,1.2040393352508545
Compound_I-C-56,2.709667921066284,0.8967912197113037
Compound_I-C-57,2.6908469200134277,1.0136582851409912
Compound_I-C-58,2.781237840652466,1.088091254234314
Compound_I-C-59,2.632171869277954,1.5524322986602783
Compound_I-C-60,2.7588484287261963,1.6870708465576172
Compound_I-C-61,2.6951582431793213,1.5923455953598022
Compound_I-C-62,3.2938759326934814,1.394029974937439
Compound_I-C-63,3.0211615562438965,1.279839038848877
Compound_I-C-64,2.7998571395874023,1.6315433979034424
Compound_I-C-65,2.7047696113586426,1.0375404357910156
Compound_I-C-66,2.5430123805999756,1.576212763786316
Compound_I-C-67,3.308183193206787,1.4802546501159668
Compound_I-C-68,2.7885303497314453,1.2225618362426758
Compound_I-C-69,7.112759113311768,3.531595230102539
Compound_I-C-70,7.1277666091918945,3.5396032333374023
Compound_I-C-71,7.074814796447754,3.5583038330078125
Compound_I-C-72,2.6941893100738525,0.9677670001983643
Compound_I-C-73,7.1091461181640625,3.5670719146728516
Compound_I-C-74,2.918985366821289,1.301455020904541
Compound_I-C-75,6.998570442199707,3.6809372901916504
Compound_I-C-76,10.032119750976562,4.065358638763428
Compound_I-C-77,2.80991268157959,0.9239007830619812
Compound_I-C-78,2.980729341506958,1.0376743078231812
(Tuvusertib) Compound_I-C-79,2.7339067459106445,0.91606205701828
Compound_I-C-80,2.636061429977417,0.8696163296699524
Compound_I-C-81,2.606853723526001,1.1349717378616333
Compound_I-C-82,2.637476682662964,1.9908480644226074
Compound_I-C-83,2.7032015323638916,0.9440377950668335
Compound_I-C-84,2.7950046062469482,2.423335313796997
Compound_I-G-1,7.708057880401611,3.5490424633026123
Compound_I-G-2,9.693140029907227,2.7297041416168213
Compound_I-G-3,10.57585334777832,8.459541320800781
Compound_I-G-4;Compound_I-G-55,10.646343231201172,8.580217361450195
Compound_I-G-5,10.554276466369629,8.414542198181152
Compound_I-G-6,10.534414291381836,8.281143188476562
Compound_I-G-7,11.833748817443848,9.585857391357422
Compound_I-G-8,11.400944709777832,7.835993766784668
Compound_I-G-9,10.581632614135742,8.603336334228516
Compound_I-G-10,11.142187118530273,9.492350578308105
Compound_I-G-11,11.374046325683594,8.380419731140137
Compound_I-G-12;Compound_I-G-56,10.81598949432373,8.982593536376953
Compound_I-G-13,10.806048393249512,9.24962043762207
Compound_I-G-72;Compound_I-G-14,11.210196495056152,7.99632453918457
Compound_I-G-15,10.885822296142578,8.534651756286621
Compound_I-G-16,11.658836364746094,7.323454856872559
Compound_I-G-18,11.140997886657715,8.565600395202637
Compound_I-G-19,11.293045997619629,7.038267135620117
Compound_I-G-20,11.121556282043457,7.1931586265563965
Compound_I-G-21,11.60799789428711,7.990384578704834
Compound_I-G-22,11.442451477050781,8.451080322265625
Compound_I-G-23,11.093533515930176,7.22880220413208
Compound_I-G-24,11.130704879760742,7.188356399536133
Compound_I-G-25,10.093853950500488,7.723878383636475
Compound_I-G-26,11.590062141418457,7.305037498474121
Compound_I-G-27,10.815681457519531,8.701946258544922
Compound_I-G-29,11.615279197692871,7.298856258392334
Compound_I-G-30,11.546045303344727,7.273869037628174
Compound_I-G-31,11.733741760253906,7.423644542694092
Gartisertib (Compound_I-G-32),10.839776039123535,9.45141887664795
Compound_I-G-33,11.297682762145996,7.142989158630371
Compound_I-G-34,11.355369567871094,8.663692474365234
Compound_I-G-35,10.846563339233398,9.353754043579102
Compound_I-G-36,11.211695671081543,7.724579811096191
Compound_I-G-37,11.128249168395996,7.247099876403809
Compound_I-G-38,10.89599609375,8.509029388427734
Compound_I-G-40,11.690277099609375,7.374420642852783
Compound_I-G-41,11.561088562011719,8.096163749694824
Compound_I-G-42,11.179500579833984,7.200497627258301
Compound_I-G-43,11.196911811828613,9.37557601928711
Compound_I-G-44,11.207079887390137,8.772850036621094
Compound_I-G-45,10.939200401306152,8.946345329284668
Compound_I-G-46,11.742719650268555,9.53354263305664
Compound_I-G-47,10.995448112487793,8.599454879760742
Compound_I-G-48,10.72757339477539,8.856921195983887
Compound_I-G-49,11.259324073791504,9.358076095581055
Compound_I-G-50,11.02724838256836,8.622666358947754
Compound_I-G-51,11.171252250671387,8.82703971862793
Compound_I-G-52,11.386445999145508,8.93176555633545
Compound_I-G-53,11.508265495300293,8.972408294677734
Compound_I-G-54,10.079818725585938,7.726696491241455
Compound_I-G-57,11.204646110534668,9.459770202636719
Compound_I-G-58,11.135847091674805,9.534902572631836
Compound_I-G-59,11.047967910766602,9.586941719055176
Compound_I-G-60,11.053983688354492,9.632716178894043
Compound_I-G-61,10.911742210388184,8.928727149963379
Compound_I-G-62,11.27013111114502,9.135235786437988
Compound_I-G-63,11.320301055908203,8.13671588897705
Compound_I-G-64,11.112669944763184,9.573999404907227
Compound_I-G-65,11.499446868896484,9.188323974609375
Compound_I-G-66,11.715958595275879,9.505491256713867
Compound_I-G-74;Compound_I-G-67,11.553860664367676,7.922250747680664
Compound_I-G-68,11.048917770385742,9.69556713104248
Compound_I-G-69,11.761527061462402,9.518477439880371
Compound_I-G-70,11.764883041381836,9.546991348266602
Compound_I-G-71,11.775461196899414,9.555315017700195
Compound_I-G-73,11.335736274719238,7.8464250564575195
Compound_I-G-75,11.475257873535156,7.954922676086426
Compound_I-G-76,11.620044708251953,7.948257923126221
Compound_I-G-77,9.696447372436523,2.5257697105407715
